t,ax,ay,az
33.35,2.9776881599999996,4.82079096,2.74311144
33.36,2.98726272,4.84951464,2.7239623199999996
33.37,2.98247544,4.8351527999999995,2.7622605599999996
33.38,2.98247544,4.844727359999999,2.7526859999999997
33.39,2.98726272,4.83036552,2.7239623199999996
33.4,2.98247544,4.82557824,2.74789872
33.410000000000004,3.0111991199999997,4.83036552,2.74789872
33.42,3.0111991199999997,4.83036552,2.73353688
33.43,2.98726272,4.82557824,2.74789872
33.44,3.0016245599999998,4.80642912,2.7191750399999997
33.45,3.0064118399999997,4.844727359999999,2.7622605599999996
33.46,2.98726272,4.844727359999999,2.74789872
33.47,2.99205,4.83994008,2.7622605599999996
33.480000000000004,2.99683728,4.83994008,2.74789872
33.49,2.99205,4.81600368,2.7526859999999997
33.5,2.99205,4.82557824,2.74311144
33.51,2.98247544,4.844727359999999,2.7287496
33.52,2.95853904,4.84951464,2.73832416
33.53,2.99683728,4.84951464,2.7287496
33.54,2.9681135999999997,4.84951464,2.73832416
33.55,2.99205,4.8351527999999995,2.7622605599999996
33.56,2.9729008799999996,4.811216399999999,2.73832416
33.57,2.98726272,4.844727359999999,2.7526859999999997
33.58,2.9776881599999996,4.86866376,2.74789872
33.59,2.98247544,4.82557824,2.73832416
33.6,2.99205,4.854301919999999,2.73353688
33.61,2.9633263199999997,4.81600368,2.74789872
33.62,2.99683728,4.8351527999999995,2.7526859999999997
33.63,2.99205,4.82557824,2.7287496
33.64,2.99683728,4.82079096,2.7287496
33.65,2.99205,4.854301919999999,2.7526859999999997
33.660000000000004,2.9681135999999997,4.844727359999999,2.7526859999999997
33.67,2.98247544,4.83994008,2.7239623199999996
33.68,2.99683728,4.82557824,2.7526859999999997
33.69,2.99683728,4.83994008,2.73832416
33.7,3.0064118399999997,4.854301919999999,2.7143877599999997
33.71,2.99683728,4.83036552,2.73353688
33.72,3.0016245599999998,4.8590892,2.7526859999999997
33.730000000000004,2.98247544,4.844727359999999,2.74311144
33.74,2.9776881599999996,4.8590892,2.73832416
33.75,2.98726272,4.844727359999999,2.7526859999999997
33.76,3.0016245599999998,4.83036552,2.74789872
33.77,2.9729008799999996,4.81600368,2.77183512
33.78,3.03034824,4.81600368,2.7574732799999997
33.79,2.99683728,4.82557824,2.7622605599999996
33.8,2.9729008799999996,4.844727359999999,2.7574732799999997
33.81,2.99205,4.81600368,2.74311144
33.82,2.9776881599999996,4.811216399999999,2.74311144
33.83,3.0016245599999998,4.844727359999999,2.7574732799999997
33.84,2.98247544,4.83036552,2.74789872
33.85,2.98247544,4.82079096,2.7622605599999996
33.86,3.0016245599999998,4.83994008,2.7574732799999997
33.87,2.99683728,4.8351527999999995,2.74789872
33.88,2.98247544,4.8351527999999995,2.7526859999999997
33.89,2.99683728,4.8351527999999995,2.73353688
33.9,2.9681135999999997,4.82079096,2.74311144
33.910000000000004,2.9776881599999996,4.8351527999999995,2.7622605599999996
33.92,2.99683728,4.82557824,2.7239623199999996
33.93,2.99205,4.83036552,2.7239623199999996
33.94,3.0159863999999996,4.844727359999999,2.74789872
33.95,2.99683728,4.844727359999999,2.7622605599999996
33.96,2.99205,4.811216399999999,2.7287496
33.97,2.98247544,4.854301919999999,2.73832416
33.980000000000004,2.98726272,4.844727359999999,2.74311144
33.99,2.99205,4.844727359999999,2.73353688
34.0,2.98247544,4.83994008,2.7287496
34.01,3.0016245599999998,4.84951464,2.73832416
34.02,3.0016245599999998,4.8590892,2.73832416
34.03,3.0016245599999998,4.83994008,2.74311144
34.04,2.98726272,4.811216399999999,2.7287496
34.05,2.9729008799999996,4.844727359999999,2.7287496
34.06,2.98247544,4.84951464,2.74789872
34.07,2.99205,4.82079096,2.73353688
34.08,2.99205,4.83036552,2.7287496
34.09,2.99205,4.8351527999999995,2.73832416
34.1,2.99205,4.82557824,2.74311144
34.11,2.98247544,4.82079096,2.73832416
34.12,2.98726272,4.84951464,2.74311144
34.13,3.0064118399999997,4.82557824,2.7526859999999997
34.14,2.99683728,4.83036552,2.73353688
34.15,2.98247544,4.86866376,2.74311144
34.160000000000004,3.0111991199999997,4.844727359999999,2.73353688
34.17,3.0111991199999997,4.80642912,2.73832416
34.18,2.99683728,4.81600368,2.7574732799999997
34.19,2.9776881599999996,4.83994008,2.7287496
34.2,2.99683728,4.83036552,2.73832416
34.21,2.98726272,4.8351527999999995,2.7239623199999996
34.22,2.9681135999999997,4.82079096,2.74311144
34.230000000000004,2.9681135999999997,4.8351527999999995,2.7239623199999996
34.24,2.98726272,4.8351527999999995,2.7191750399999997
34.25,2.98247544,4.83036552,2.7526859999999997
34.26,2.98726272,4.854301919999999,2.73832416
34.27,2.98726272,4.82557824,2.73832416
34.28,3.0064118399999997,4.83036552,2.74789872
34.29,2.99683728,4.844727359999999,2.74311144
34.300000000000004,2.98247544,4.82079096,2.7526859999999997
34.31,2.9776881599999996,4.81600368,2.73832416
34.32,2.9633263199999997,4.82079096,2.7287496
34.33,2.99205,4.844727359999999,2.7239623199999996
34.34,2.9729008799999996,4.83036552,2.7526859999999997
34.35,2.9633263199999997,4.83036552,2.7526859999999997
34.36,2.99205,4.8351527999999995,2.74311144
34.37,2.98247544,4.83036552,2.74789872
34.38,2.9776881599999996,4.811216399999999,2.74789872
34.39,2.98726272,4.83994008,2.73832416
34.4,2.99683728,4.80642912,2.7287496
34.410000000000004,3.0064118399999997,4.811216399999999,2.7287496
34.42,2.99205,4.811216399999999,2.73353688
34.43,2.98247544,4.82557824,2.74311144
34.44,2.98247544,4.844727359999999,2.7622605599999996
34.45,2.9729008799999996,4.8351527999999995,2.7526859999999997
34.46,2.98247544,4.82079096,2.7096004799999998
34.47,3.0064118399999997,4.82079096,2.74311144
34.480000000000004,2.98247544,4.8351527999999995,2.7239623199999996
34.49,2.9729008799999996,4.81600368,2.74311144
34.5,2.99205,4.82079096,2.74789872
34.51,2.99205,4.82079096,2.74311144
34.52,2.98726272,4.82079096,2.7574732799999997
34.53,2.9776881599999996,4.8351527999999995,2.7143877599999997
34.54,2.9729008799999996,4.82557824,2.74789872
34.550000000000004,2.9776881599999996,4.844727359999999,2.7239623199999996
34.56,2.99205,4.82079096,2.73353688
34.57,2.98726272,4.82557824,2.73832416
34.58,2.98726272,4.8351527999999995,2.73353688
34.59,2.9633263199999997,4.8351527999999995,2.73353688
34.6,2.99683728,4.83994008,2.73832416
34.61,2.98247544,4.80642912,2.7287496
34.62,2.99205,4.79685456,2.7574732799999997
34.63,2.9729008799999996,4.8351527999999995,2.73353688
34.64,2.9681135999999997,4.80642912,2.74789872
34.65,2.99205,4.83036552,2.73353688
34.660000000000004,3.0064118399999997,4.82557824,2.7191750399999997
34.67,2.98247544,4.82557824,2.7574732799999997
34.68,2.98247544,4.82079096,2.73832416
34.69,2.99205,4.83036552,2.74311144
34.7,3.0016245599999998,4.83036552,2.7239623199999996
34.71,2.98726272,4.82557824,2.7526859999999997
34.72,2.98726272,4.81600368,2.73353688
34.730000000000004,2.99205,4.8351527999999995,2.73353688
34.74,2.98726272,4.82557824,2.7191750399999997
34.75,2.99205,4.8351527999999995,2.7191750399999997
34.76,2.9776881599999996,4.8351527999999995,2.7048132
34.77,2.95375176,4.80642912,2.73832416
34.78,2.99683728,4.82079096,2.74311144
34.79,2.9729008799999996,4.81600368,2.73832416
34.800000000000004,2.9776881599999996,4.811216399999999,2.7191750399999997
34.81,3.0016245599999998,4.82079096,2.7526859999999997
34.82,3.0064118399999997,4.78728,2.7143877599999997
34.83,2.98247544,4.83036552,2.73353688
34.84,2.98726272,4.8590892,2.74789872
34.85,2.9776881599999996,4.81600368,2.7287496
34.86,2.9681135999999997,4.82557824,2.7239623199999996
34.87,3.0016245599999998,4.8351527999999995,2.7287496
34.88,2.98247544,4.81600368,2.73353688
34.89,2.99205,4.82079096,2.73832416
34.9,2.9729008799999996,4.811216399999999,2.7143877599999997
34.910000000000004,3.0016245599999998,4.801641839999999,2.74311144
34.92,3.0064118399999997,4.81600368,2.74789872
34.93,2.98726272,4.80642912,2.7526859999999997
34.94,2.98726272,4.81600368,2.73832416
34.95,2.98726272,4.82079096,2.7287496
34.96,2.98247544,4.82557824,2.74311144
34.97,2.98247544,4.82557824,2.73832416
34.980000000000004,2.99205,4.82557824,2.7096004799999998
34.99,2.9633263199999997,4.81600368,2.7287496
35.0,2.9776881599999996,4.82557824,2.74789872
35.01,2.98726272,4.83994008,2.7526859999999997
35.02,2.9776881599999996,4.80642912,2.7287496
35.03,2.98247544,4.83036552,2.73353688
35.04,2.9729008799999996,4.80642912,2.7526859999999997
35.050000000000004,2.9729008799999996,4.82079096,2.74311144
35.06,2.98726272,4.83036552,2.73353688
35.07,2.99205,4.82079096,2.7287496
35.08,2.9776881599999996,4.844727359999999,2.7191750399999997
35.09,2.9776881599999996,4.811216399999999,2.7239623199999996
35.1,2.98726272,4.8351527999999995,2.73832416
35.11,2.98726272,4.81600368,2.73353688
35.12,2.99205,4.82079096,2.73353688
35.13,2.9776881599999996,4.80642912,2.7143877599999997
35.14,2.98247544,4.82557824,2.73353688
35.15,2.99205,4.82557824,2.7191750399999997
35.160000000000004,2.99683728,4.82079096,2.74311144
35.17,2.98726272,4.82557824,2.7574732799999997
35.18,2.9776881599999996,4.811216399999999,2.7287496
35.19,2.98726272,4.82079096,2.73832416
35.2,2.98726272,4.81600368,2.7239623199999996
35.21,2.98726272,4.82079096,2.74311144
35.22,2.99205,4.80642912,2.73832416
35.230000000000004,2.99205,4.801641839999999,2.7143877599999997
35.24,2.98247544,4.82557824,2.73353688
35.25,2.99683728,4.82079096,2.73832416
35.26,2.98247544,4.8351527999999995,2.7287496
35.27,2.99683728,4.801641839999999,2.73353688
35.28,2.98247544,4.801641839999999,2.7287496
35.29,2.98726272,4.82079096,2.73353688
35.300000000000004,2.99205,4.81600368,2.74311144
35.31,2.9633263199999997,4.80642912,2.7191750399999997
35.32,2.9776881599999996,4.81600368,2.7239623199999996
35.33,2.9776881599999996,4.81600368,2.7287496
35.34,2.99205,4.82079096,2.73832416
35.35,2.98247544,4.81600368,2.73832416
35.36,2.99683728,4.801641839999999,2.7287496
35.37,2.9633263199999997,4.801641839999999,2.73832416
35.38,2.98726272,4.80642912,2.73832416
35.39,2.98726272,4.79685456,2.7143877599999997
35.4,2.99205,4.82079096,2.7143877599999997
35.410000000000004,2.98247544,4.79685456,2.74311144
35.42,2.99683728,4.811216399999999,2.7239623199999996
35.43,2.99205,4.801641839999999,2.7287496
35.44,2.99683728,4.81600368,2.7239623199999996
35.45,2.9776881599999996,4.83036552,2.7239623199999996
35.46,2.98247544,4.80642912,2.7287496
35.47,2.95853904,4.78728,2.74789872
35.480000000000004,2.99205,4.8351527999999995,2.74789872
35.49,2.9776881599999996,4.80642912,2.7191750399999997
35.5,2.9729008799999996,4.82079096,2.74311144
35.51,2.9681135999999997,4.81600368,2.73832416
35.52,2.99683728,4.801641839999999,2.74789872
35.53,2.9681135999999997,4.81600368,2.73832416
35.54,2.9776881599999996,4.82557824,2.74789872
35.550000000000004,2.9681135999999997,4.80642912,2.7191750399999997
35.56,2.98247544,4.83036552,2.7048132
35.57,3.0064118399999997,4.811216399999999,2.7239623199999996
35.58,2.95853904,4.80642912,2.7287496
35.59,2.9633263199999997,4.811216399999999,2.7096004799999998
35.6,2.95853904,4.82557824,2.7191750399999997
35.61,2.99205,4.83994008,2.74789872
35.62,2.98247544,4.82079096,2.7287496
35.63,2.98726272,4.81600368,2.7239623199999996
35.64,2.95853904,4.81600368,2.7096004799999998
35.65,2.9776881599999996,4.81600368,2.7622605599999996
35.660000000000004,2.9729008799999996,4.83036552,2.7191750399999997
35.67,2.9776881599999996,4.81600368,2.7096004799999998
35.68,2.9633263199999997,4.80642912,2.73832416
35.69,2.9681135999999997,4.82557824,2.7143877599999997
35.7,2.98247544,4.811216399999999,2.7574732799999997
35.71,2.9729008799999996,4.83036552,2.7191750399999997
35.72,2.98247544,4.81600368,2.7574732799999997
35.730000000000004,2.9729008799999996,4.82079096,2.7191750399999997
35.74,2.9681135999999997,4.8351527999999995,2.73353688
35.75,2.9729008799999996,4.81600368,2.7096004799999998
35.76,2.98726272,4.82079096,2.73353688
35.77,2.95853904,4.83036552,2.7287496
35.78,2.9729008799999996,4.82557824,2.74311144
35.79,2.9681135999999997,4.81600368,2.7239623199999996
35.800000000000004,2.95853904,4.80642912,2.7191750399999997
35.81,2.98726272,4.79685456,2.73353688
35.82,2.9776881599999996,4.81600368,2.7191750399999997
35.83,2.9681135999999997,4.7920672799999995,2.7287496
35.84,2.95375176,4.82079096,2.7096004799999998
35.85,2.98247544,4.80642912,2.7239623199999996
35.86,3.0016245599999998,4.83036552,2.74789872
35.87,2.9729008799999996,4.82557824,2.7239623199999996
35.88,2.9776881599999996,4.81600368,2.7287496
35.89,2.9776881599999996,4.811216399999999,2.7239623199999996
35.9,2.9729008799999996,4.80642912,2.7287496
35.910000000000004,2.95375176,4.801641839999999,2.7287496
35.92,2.99683728,4.811216399999999,2.7048132
35.93,2.9729008799999996,4.78728,2.7287496
35.94,2.94896448,4.8351527999999995,2.7096004799999998
35.95,2.9681135999999997,4.80642912,2.7287496
35.96,2.9776881599999996,4.81600368,2.7239623199999996
35.97,2.99205,4.83036552,2.73353688
35.980000000000004,2.9633263199999997,4.83036552,2.7287496
35.99,2.94896448,4.80642912,2.7191750399999997
36.0,2.98247544,4.81600368,2.7239623199999996
36.01,2.9729008799999996,4.801641839999999,2.74311144
36.02,2.9776881599999996,4.82557824,2.73353688
36.03,2.99683728,4.82557824,2.7287496
36.04,2.98247544,4.80642912,2.7191750399999997
36.050000000000004,2.98726272,4.80642912,2.7287496
36.06,2.9776881599999996,4.81600368,2.7239623199999996
36.07,2.9776881599999996,4.78249272,2.7239623199999996
36.08,2.99683728,4.79685456,2.7239623199999996
36.09,2.98726272,4.811216399999999,2.73353688
36.1,2.98247544,4.7920672799999995,2.7191750399999997
36.11,2.98726272,4.7920672799999995,2.7239623199999996
36.12,2.9633263199999997,4.811216399999999,2.7287496
36.13,2.9729008799999996,4.7920672799999995,2.7191750399999997
36.14,2.98726272,4.801641839999999,2.7048132
36.15,2.99205,4.78728,2.73832416
36.160000000000004,2.9681135999999997,4.83036552,2.73832416
36.17,2.98247544,4.79685456,2.7048132
36.18,2.9776881599999996,4.82557824,2.70002592
36.19,2.99683728,4.811216399999999,2.73353688
36.2,2.93938992,4.81600368,2.7287496
36.21,2.98247544,4.811216399999999,2.7191750399999997
36.22,2.98247544,4.79685456,2.74789872
36.230000000000004,2.95853904,4.811216399999999,2.7191750399999997
36.24,2.9729008799999996,4.80642912,2.7143877599999997
36.25,2.98726272,4.811216399999999,2.73832416
36.26,2.9776881599999996,4.82079096,2.7191750399999997
36.27,2.95853904,4.811216399999999,2.7287496
36.28,2.95853904,4.82557824,2.7287496
36.29,2.98726272,4.801641839999999,2.7526859999999997
36.300000000000004,2.98726272,4.801641839999999,2.7287496
36.31,2.95853904,4.82079096,2.7191750399999997
36.32,2.9633263199999997,4.811216399999999,2.74311144
36.33,2.9441772,4.81600368,2.7191750399999997
36.34,2.9776881599999996,4.80642912,2.7239623199999996
36.35,2.98726272,4.78249272,2.7239623199999996
36.36,2.98247544,4.78728,2.7239623199999996
36.37,2.9633263199999997,4.801641839999999,2.7287496
36.38,2.9681135999999997,4.7920672799999995,2.73353688
36.39,2.98247544,4.81600368,2.7143877599999997
36.4,2.9681135999999997,4.79685456,2.7239623199999996
36.410000000000004,2.9681135999999997,4.80642912,2.73353688
36.42,2.98726272,4.78249272,2.7287496
36.43,2.95853904,4.81600368,2.7048132
36.44,2.94896448,4.79685456,2.74311144
36.45,2.98726272,4.811216399999999,2.73353688
36.46,2.9633263199999997,4.8351527999999995,2.7191750399999997
36.47,2.98726272,4.80642912,2.70002592
36.480000000000004,2.9681135999999997,4.801641839999999,2.74311144
36.49,2.98247544,4.78249272,2.7143877599999997
36.5,2.95853904,4.81600368,2.73353688
36.51,2.98247544,4.80642912,2.7143877599999997
36.52,2.9729008799999996,4.7920672799999995,2.7191750399999997
36.53,2.98247544,4.79685456,2.73353688
36.54,2.9776881599999996,4.80642912,2.7239623199999996
36.550000000000004,2.9681135999999997,4.811216399999999,2.73832416
36.56,2.9776881599999996,4.83036552,2.7143877599999997
36.57,2.95375176,4.811216399999999,2.74311144
36.58,2.9729008799999996,4.7920672799999995,2.74311144
36.59,2.9633263199999997,4.801641839999999,2.7287496
36.6,2.9681135999999997,4.79685456,2.7287496
36.61,2.95853904,4.81600368,2.7239623199999996
36.62,3.0111991199999997,4.83036552,2.7143877599999997
36.63,2.9633263199999997,4.801641839999999,2.7287496
36.64,2.98726272,4.79685456,2.73353688
36.65,2.99683728,4.79685456,2.73832416
36.660000000000004,2.98247544,4.80642912,2.7239623199999996
36.67,2.9681135999999997,4.801641839999999,2.7239623199999996
36.68,2.9681135999999997,4.801641839999999,2.7191750399999997
36.69,2.9776881599999996,4.801641839999999,2.70002592
36.7,2.9776881599999996,4.7920672799999995,2.7239623199999996
36.71,2.98726272,4.82557824,2.73832416
36.72,2.9729008799999996,4.80642912,2.7048132
36.730000000000004,2.9681135999999997,4.82079096,2.7239623199999996
36.74,2.98726272,4.801641839999999,2.70002592
36.75,2.9681135999999997,4.80642912,2.7191750399999997
36.76,2.98247544,4.811216399999999,2.7143877599999997
36.77,2.9776881599999996,4.811216399999999,2.7239623199999996
36.78,2.9729008799999996,4.7920672799999995,2.74311144
36.79,2.9729008799999996,4.82079096,2.7239623199999996
36.800000000000004,2.9441772,4.7920672799999995,2.7287496
36.81,2.9681135999999997,4.811216399999999,2.7526859999999997
36.82,2.9681135999999997,4.79685456,2.73832416
36.83,2.98247544,4.78728,2.7048132
36.84,2.99205,4.80642912,2.7191750399999997
36.85,2.9633263199999997,4.801641839999999,2.7239623199999996
36.86,2.9633263199999997,4.801641839999999,2.74311144
36.87,2.9776881599999996,4.811216399999999,2.7287496
36.88,2.9681135999999997,4.77770544,2.7143877599999997
36.89,2.95853904,4.83036552,2.73353688
36.9,2.9729008799999996,4.79685456,2.7239623199999996
36.910000000000004,2.9729008799999996,4.80642912,2.73832416
36.92,2.9776881599999996,4.801641839999999,2.7287496
36.93,2.9776881599999996,4.79685456,2.7287496
36.94,2.9776881599999996,4.77770544,2.69045136
36.95,2.9681135999999997,4.80642912,2.7239623199999996
36.96,2.9633263199999997,4.801641839999999,2.7287496
36.97,2.9776881599999996,4.78728,2.73353688
36.980000000000004,2.98247544,4.7920672799999995,2.7096004799999998
36.99,2.9776881599999996,4.78249272,2.7191750399999997
37.0,2.9729008799999996,4.7920672799999995,2.7048132
37.01,2.95375176,4.801641839999999,2.7191750399999997
37.02,2.95375176,4.80642912,2.73832416
37.03,2.9729008799999996,4.811216399999999,2.73353688
37.04,2.9729008799999996,4.811216399999999,2.7287496
37.050000000000004,2.98247544,4.78249272,2.7191750399999997
37.06,2.9681135999999997,4.811216399999999,2.7287496
37.07,2.9633263199999997,4.78728,2.7048132
37.08,2.95375176,4.7920672799999995,2.73353688
37.09,2.9633263199999997,4.801641839999999,2.7191750399999997
37.1,2.98726272,4.7920672799999995,2.7239623199999996
37.11,2.9681135999999997,4.79685456,2.69523864
37.12,2.9776881599999996,4.79685456,2.7191750399999997
37.13,2.95375176,4.79685456,2.7239623199999996
37.14,2.9681135999999997,4.81600368,2.7143877599999997
37.15,2.95375176,4.78728,2.73832416
37.160000000000004,2.9633263199999997,4.80642912,2.73832416
37.17,2.9441772,4.801641839999999,2.7191750399999997
37.18,3.0016245599999998,4.79685456,2.7191750399999997
37.19,2.95375176,4.7920672799999995,2.7096004799999998
37.2,2.95853904,4.7920672799999995,2.7191750399999997
37.21,2.9681135999999997,4.768130879999999,2.7191750399999997
37.22,2.9729008799999996,4.811216399999999,2.7191750399999997
37.230000000000004,2.9776881599999996,4.811216399999999,2.7048132
37.24,2.9633263199999997,4.82079096,2.7143877599999997
37.25,2.9729008799999996,4.801641839999999,2.7239623199999996
37.26,2.9729008799999996,4.77770544,2.74311144
37.27,2.95853904,4.811216399999999,2.73353688
37.28,2.95853904,4.811216399999999,2.7239623199999996
37.29,2.98247544,4.78728,2.7096004799999998
37.300000000000004,2.98247544,4.79685456,2.73832416
37.31,2.98247544,4.79685456,2.7096004799999998
37.32,2.9729008799999996,4.79685456,2.7191750399999997
37.33,2.9633263199999997,4.79685456,2.7143877599999997
37.34,2.9729008799999996,4.801641839999999,2.7096004799999998
37.35,2.9729008799999996,4.768130879999999,2.7096004799999998
37.36,2.95375176,4.80642912,2.73832416
37.37,2.9729008799999996,4.78249272,2.73832416
37.38,2.9633263199999997,4.80642912,2.73353688
37.39,2.93938992,4.80642912,2.7191750399999997
37.4,2.9681135999999997,4.80642912,2.7239623199999996
37.410000000000004,2.9729008799999996,4.81600368,2.73353688
37.42,2.9729008799999996,4.811216399999999,2.70002592
37.43,2.95375176,4.78728,2.7191750399999997
37.44,2.95375176,4.77770544,2.7191750399999997
37.45,2.99683728,4.801641839999999,2.7191750399999997
37.46,2.98726272,4.801641839999999,2.7191750399999997
37.47,2.98247544,4.811216399999999,2.7191750399999997
37.480000000000004,2.95853904,4.78249272,2.7287496
37.49,2.99683728,4.77770544,2.7287496
37.5,2.9776881599999996,4.80642912,2.7239623199999996
37.51,2.95375176,4.78728,2.73353688
37.52,2.9681135999999997,4.801641839999999,2.7191750399999997
37.53,2.95375176,4.7920672799999995,2.7143877599999997
37.54,2.9633263199999997,4.81600368,2.73832416
37.550000000000004,2.9729008799999996,4.78728,2.69523864
37.56,2.98247544,4.7920672799999995,2.7096004799999998
37.57,2.98247544,4.7920672799999995,2.73353688
37.58,2.9729008799999996,4.7920672799999995,2.69045136
37.59,2.9681135999999997,4.79685456,2.7287496
37.6,2.95853904,4.78249272,2.7239623199999996
37.61,2.95375176,4.78249272,2.7096004799999998
37.62,2.9633263199999997,4.78249272,2.7239623199999996
37.63,2.9729008799999996,4.80642912,2.7239623199999996
37.64,2.9681135999999997,4.77291816,2.68566408
37.65,2.95375176,4.80642912,2.70002592
37.660000000000004,2.9633263199999997,4.78249272,2.7287496
37.67,2.95853904,4.811216399999999,2.73832416
37.68,2.9681135999999997,4.801641839999999,2.7287496
37.69,2.98247544,4.77770544,2.7191750399999997
37.7,2.9729008799999996,4.77770544,2.7143877599999997
37.71,2.9681135999999997,4.79685456,2.7096004799999998
37.72,2.9729008799999996,4.82079096,2.7287496
37.730000000000004,2.9681135999999997,4.80642912,2.7096004799999998
37.74,2.9633263199999997,4.78728,2.7096004799999998
37.75,2.95853904,4.79685456,2.7191750399999997
37.76,2.9776881599999996,4.7920672799999995,2.7191750399999997
37.77,2.95375176,4.77770544,2.7239623199999996
37.78,2.94896448,4.78249272,2.70002592
37.79,2.95853904,4.78728,2.7191750399999997
37.800000000000004,2.9633263199999997,4.801641839999999,2.7096004799999998
37.81,2.9633263199999997,4.79685456,2.7526859999999997
37.82,2.9633263199999997,4.7920672799999995,2.7239623199999996
37.83,2.98247544,4.78728,2.7191750399999997
37.84,2.95375176,4.7633436,2.73353688
37.85,2.9776881599999996,4.78728,2.74311144
37.86,2.94896448,4.7920672799999995,2.69523864
37.87,2.9681135999999997,4.79685456,2.7096004799999998
37.88,2.93938992,4.7633436,2.69045136
37.89,2.94896448,4.768130879999999,2.70002592
37.9,2.9681135999999997,4.78728,2.7287496
37.910000000000004,2.9729008799999996,4.77770544,2.73832416
37.92,2.9729008799999996,4.7920672799999995,2.69045136
37.93,2.94896448,4.7920672799999995,2.7143877599999997
37.94,2.9441772,4.811216399999999,2.74311144
37.95,2.95853904,4.78728,2.70002592
37.96,2.9729008799999996,4.7920672799999995,2.7191750399999997
37.97,2.9729008799999996,4.7920672799999995,2.69523864
37.980000000000004,2.95375176,4.81600368,2.7096004799999998
37.99,2.9776881599999996,4.77291816,2.7191750399999997
38.0,2.95375176,4.77291816,2.7143877599999997
38.01,2.9729008799999996,4.758556319999999,2.73353688
38.02,2.94896448,4.79685456,2.7239623199999996
38.03,2.9681135999999997,4.79685456,2.7096004799999998
38.04,2.98247544,4.77291816,2.7096004799999998
38.050000000000004,2.9729008799999996,4.79685456,2.70002592
38.06,2.95375176,4.7920672799999995,2.7048132
38.07,2.95853904,4.80642912,2.7239623199999996
38.08,2.95853904,4.78249272,2.7191750399999997
38.09,2.95853904,4.78728,2.7048132
38.1,2.95853904,4.77291816,2.7048132
38.11,2.9729008799999996,4.77770544,2.7191750399999997
38.12,2.94896448,4.78728,2.7143877599999997
38.13,2.98247544,4.79685456,2.7096004799999998
38.14,2.9729008799999996,4.78249272,2.7287496
38.15,2.9681135999999997,4.77291816,2.7096004799999998
38.160000000000004,2.93938992,4.811216399999999,2.68566408
38.17,2.95853904,4.77770544,2.69523864
38.18,2.9633263199999997,4.7633436,2.70002592
38.19,2.9441772,4.768130879999999,2.70002592
38.2,2.94896448,4.7633436,2.7096004799999998
38.21,2.95853904,4.7920672799999995,2.69523864
38.22,2.9346026399999996,4.78249272,2.7239623199999996
38.230000000000004,2.98247544,4.77770544,2.7048132
38.24,2.93938992,4.78728,2.73353688
38.25,2.98726272,4.79685456,2.7239623199999996
38.26,2.9681135999999997,4.77770544,2.7287496
38.27,2.9681135999999997,4.79685456,2.7096004799999998
38.28,2.95375176,4.768130879999999,2.70002592
38.29,2.94896448,4.77291816,2.7191750399999997
38.300000000000004,2.9729008799999996,4.78249272,2.7096004799999998
38.31,2.9633263199999997,4.758556319999999,2.7096004799999998
38.32,2.95853904,4.7920672799999995,2.7048132
38.33,2.93938992,4.79685456,2.7239623199999996
38.34,2.94896448,4.78728,2.7048132
38.35,2.9441772,4.77291816,2.7143877599999997
38.36,2.9441772,4.78728,2.69045136
38.37,2.9298153599999996,4.78249272,2.7526859999999997
38.38,2.95375176,4.78728,2.7143877599999997
38.39,2.9633263199999997,4.81600368,2.7048132
38.4,2.9441772,4.7920672799999995,2.7096004799999998
38.410000000000004,2.9441772,4.81600368,2.7239623199999996
38.42,2.94896448,4.7920672799999995,2.7191750399999997
38.43,2.9776881599999996,4.78249272,2.7191750399999997
38.44,2.95853904,4.79685456,2.7096004799999998
38.45,2.94896448,4.78728,2.7096004799999998
38.46,2.9776881599999996,4.7920672799999995,2.68566408
38.47,2.95375176,4.78249272,2.7048132
38.480000000000004,2.9729008799999996,4.78249272,2.7191750399999997
38.49,2.9729008799999996,4.7920672799999995,2.73832416
38.5,2.9776881599999996,4.78728,2.70002592
38.51,2.9633263199999997,4.78728,2.6808767999999996
38.52,2.9441772,4.77291816,2.70002592
38.53,2.9729008799999996,4.77770544,2.7191750399999997
38.54,2.9346026399999996,4.758556319999999,2.69523864
38.550000000000004,2.9776881599999996,4.7920672799999995,2.69523864
38.56,2.94896448,4.79685456,2.7096004799999998
38.57,2.9441772,4.77770544,2.7048132
38.58,2.9681135999999997,4.78728,2.7096004799999998
38.59,2.95375176,4.78249272,2.7048132
38.6,2.9776881599999996,4.768130879999999,2.7287496
38.61,2.9633263199999997,4.78249272,2.69523864
38.62,2.94896448,4.79685456,2.69523864
38.63,2.9633263199999997,4.768130879999999,2.68566408
38.64,2.95375176,4.7920672799999995,2.69523864
38.65,2.94896448,4.7633436,2.7096004799999998
38.660000000000004,2.9633263199999997,4.77291816,2.70002592
38.67,2.9633263199999997,4.78249272,2.70002592
38.68,2.9441772,4.77770544,2.7191750399999997
38.69,2.94896448,4.77770544,2.68566408
38.7,2.95853904,4.768130879999999,2.69523864
38.71,2.9681135999999997,4.79685456,2.6808767999999996
38.72,2.9441772,4.768130879999999,2.70002592
38.730000000000004,2.9776881599999996,4.79685456,2.68566408
38.74,2.95853904,4.78249272,2.7096004799999998
38.75,2.95853904,4.79685456,2.7048132
38.76,2.9441772,4.77291816,2.70002592
