t,bax,bay,baz
66.21000000000001,-0.016690849430499918,-0.02736467405350829,0.016262875729454694
66.22,0.012031791215363068,0.010946695642572397,0.03062436763051567
66.23,-0.00711835955301418,-0.0034021223836497136,0.006687624974117383
66.24,-0.01190666180729179,-0.0033892072329486248,-0.012461832331467644
66.25,0.0024541643827319976,-0.027312798029464572,0.0018996756251665793
66.26,-0.011908681052558868,-0.0033636938996304054,0.021048468756409085
66.27,-0.021484238181339037,-0.012925653987959052,0.006686306977178739
66.28,0.007238452928855669,-0.008125877446992844,-0.0028885697961278283
66.29,-0.007124367790845261,-0.0033262034125206928,0.006685678351989161
66.3,-0.0023380604068303345,-0.012888471051482346,-0.0028891886592556262
66.31,-0.016700864984807315,-0.032025399539361205,-0.0076767709091646675
66.32000000000001,-0.0023399815928259833,-0.008076908022250999,0.00668477152086803
66.33,-0.002340930295106673,-0.027214035694303064,-0.026826481445337707
66.34,-0.03585283115509438,-0.022414861759398556,0.016258750117548675
66.35,-0.03106648423850862,-0.008041225392884026,0.0066839061328573535
66.36,0.012018110390635075,0.001545034208517536,-0.012465493473455528
66.37,-0.007131927331099427,-0.02716704215919481,-0.02204032877413336
66.38,-0.007132837465851244,-0.022368253716296665,-0.026827879839853064
66.39,0.021589939923933613,-0.012782279679215358,-0.007679026741041658
66.4,-0.011921915223028573,-0.012770959278962433,-0.007679289546238366
66.41,-0.007135522968468471,-0.017547011740945407,-0.012466828323896482
66.42,-0.011923683373127889,-0.007961316302978005,-0.0076798031408072155
66.43,-0.011924556497280634,0.0016242877912480322,0.006681785937318055
66.44,-0.00713814240077707,-0.007939318707274734,0.021043378845784545
66.45,-0.021500841143640335,-0.03665213504538162,0.01146857552026492
66.46000000000001,-0.007139852783784315,-0.003130400496384756,0.011468335899206147
66.47,0.012008422621812776,-0.0031197143453302514,0.001893539922523115
66.48,-0.011928814985958585,0.0016781641494754327,-0.007681252471568353
66.49,-0.021504205664768343,-0.01746044428834407,0.0018930786571800613
66.5,-0.0023559094712873084,-0.017450018947697935,0.006680133250536777
66.51,-0.02150584646105486,-0.007865119131693743,-0.007681928748103124
66.52,-0.0023575366912098553,-0.012642144123376364,-0.0076821473964651015
66.53,-0.02150746021679079,-0.02220653323214076,0.016254037250315795
66.54,-0.031082817091789075,-0.03177100578052442,-0.0028952948614166065
66.55,-0.011934487371722412,-0.0030373210719124265,0.0066790562136418066
66.56,-0.0023607111108635355,-0.036538358425319946,0.021040690422487938
66.57000000000001,-0.021510608364185335,0.001769722849031543,0.011465927711901592
66.58,0.01678686081661984,0.006566763399750528,-0.012470671967747324
66.59,-0.01672486361998012,-0.02214723612656447,0.016252811334429088
66.6,-0.007151061727786251,-0.007775795054846482,0.0018907775676298955
66.61,-0.021513653557822976,-0.012553552744870355,-0.007683973315939462
66.62,-0.016727119162522643,-0.02211866853874841,0.011464958635039617
66.63,0.016783101406855485,0.006614378206691434,-0.0028970666266163693
66.64,0.002420528100102839,0.006623668121434138,-0.0028972491467422904
66.65,-0.02630387913251342,-0.0029416781705042198,-0.002897428970369837
66.66,0.026355479658165627,-0.007719820031205963,0.006676953856869874
66.67,0.0024183644235480995,-0.02207259685097695,0.006676779291720555
66.68,-0.0023696248872344407,-0.036425447991554,0.03540028728931498
66.69,-0.007157608321446041,-0.0029055728599036313,-0.012472682191699135
66.7,-0.007158305926161141,-0.002896730865373022,0.016250830807800466
66.71000000000001,-0.0023717177505990865,-0.03639892139039939,0.01146338624547431
66.72,-0.0023724038417968873,-0.0028792638447976424,0.011463224081187886
66.73,-0.021522204246783635,-0.022019757638485665,0.04018674427515696
66.74,-0.03588471901303232,0.0019251978241839815,-0.002898933212437592
66.75,-0.011948988186212605,-0.022002716883765493,-0.01726092841957387
66.76,-0.021524211811222056,-0.012419741198998375,-0.007686521383302655
66.77,0.002411530065468866,-0.0028368345384487117,-0.012473952141627045
66.78,0.007198157398618735,0.001958723665533216,-0.002899540731236186
66.79,0.0071975101432552365,-0.03154402602278701,0.006674872811713328
66.8,0.01677142825556236,0.0019750769463537797,-0.002899831547714517
66.81,-0.02152744830909826,-0.021953246866970637,0.00667458615519102
66.82000000000001,0.011982880406128889,-0.03151979692142521,-0.017261954113395435
66.83,0.002407694356644541,0.011573667342571998,0.0018870276118726182
66.84,-0.0023802064983949422,-0.021929413562510113,-0.017262228700497883
66.85,0.0024064577976061706,-0.012347039092088582,-0.002900523083693331
66.86,-0.01195599279797853,-0.03627568871133171,0.0018866244299889146
66.87,-0.021531158327206087,-0.002757041892556322,-0.007688066191055771
66.88,0.007191921168123786,-0.0027494181113075942,-0.01726275497796274
66.89,-0.016745074352621396,0.021194543142225634,-0.002901041960757832
66.9,-0.011958384930599255,-0.007521637615560542,0.01146067283040844
66.91,-0.01674625060557495,-0.03623787988573995,0.011460549366640604
66.92,-0.011959551418490954,-0.026655943154619065,0.011460427618441437
66.93,-0.011960127409282068,-0.01228678692114543,0.016247587557294576
66.94,0.0024011413822638272,-0.002704970686108042,0.011460189155021314
66.95,-0.007173985083000125,-0.017059613958344478,-0.017263607615862892
66.96000000000001,-0.007174546843435124,0.006883923743451007,-0.03162556278207272
66.97,-0.0023878239385475837,-0.01704539708504454,0.0018852836291136032
66.98,0.016760743593810398,-0.0026765359689126023,0.006672451591791213
66.99,-0.016750764283542594,-0.026605972441654906,0.01145962108070599
67.0,0.007185092391010989,-0.021811786021699135,-0.007689607929981036
67.01,0.03112095358011516,-0.007443096240351351,0.01145940453479845
67.02,0.011971299246711715,-0.0361599826326601,-0.007689821549477573
67.03,-0.01675291064599736,-0.021791404736935065,0.021033753793035886
67.04,0.011970243865422465,0.0021516779055954453,-0.017264589461445486
67.05,-0.021541237255093933,-0.021778094252576808,-0.017264691336186844
67.06,-0.007179914042950606,-0.0026224007672527756,-0.026839351853848184
67.07000000000001,-0.021542266534211575,-0.007403161185955914,-0.017264891037301715
67.08,-0.007180934764107333,-0.012183975066664677,-0.00290314890870497
67.09,0.002393121232853461,-0.002603001976418775,-0.0029032454895875593
67.1,-0.035905618578569276,-0.007383921473079922,-0.026839740801740557
67.11,-0.016756994232487703,0.0069842268713385825,-0.002903434866075745
67.12,-0.011970205763015314,-0.016945916515154865,-0.01247808770334372
67.13,0.016752986795828612,-0.021726991205747885,-0.01247817933405087
67.14,-0.031120296588933317,-0.007358996786688986,0.02103269022208383
67.15,0.016752024048781546,-0.01214017283244038,-0.0029037990550435508
67.16,0.002389708676001227,-0.021708678929321625,0.02103251281518869
67.17,-0.02633444273958013,-0.01691539467201115,-0.012478534186050683
67.18,0.007176049768678503,-0.01690943964197537,-0.012478620078033024
67.19,0.007175586169159847,0.002245586557465422,-0.012478704878872576
67.2,-0.007186713569323291,-0.03604679568240468,0.0018830513937032022
67.21000000000001,0.011961950520671234,-0.0025300259531046924,0.0018829687213481393
67.22,-0.007187621592828618,-0.002524263853503038,0.01145744708621531
67.23,-0.031124469939854765,-0.016880389006812928,-0.03162815352833736
67.24,0.0023860454484409695,-0.01208744102219561,0.006670006860582943
67.25,-0.016763515458871798,-0.0025072595115894878,0.040180888236130134
67.26,0.021534287308321437,-0.007288964100046445,-0.012479269417838315
67.27,0.0071720137193130185,-0.00249615440230098,0.021031613882236795
67.28,-0.016764816255824506,-0.0024906700428757172,-0.002904861879529503
67.29,0.002383877353590121,-0.01684707065393322,0.001882343281429987
67.3,-0.0024038254829041486,-0.007267115853304728,-0.0029050106507826404
67.31,-0.011978804793595844,0.002312794713925461,0.01145675630919978
67.32000000000001,-0.002404660606733762,-0.012043738597830981,0.01624396414687098
67.33,-0.00240507295178211,0.011897924581087745,-0.012479787152761006
67.34,-0.002405481856665761,-0.026395095398970246,0.021031102396207944
67.35,-0.007193167350106167,-0.01681535817766257,0.011456472779410152
67.36,-0.007193569460162365,-0.031172063402956005,-0.007692716017074323
67.37,0.0023805917848724145,-0.021592410719884582,-0.03162918400715427
67.38,-0.007194363641925329,-0.002438239790661383,0.0018817087960422156
67.39,-0.007194755767204411,-0.012007790280951213,-0.0029056376203776533
67.4,-0.011982424618881132,0.00714629815948688,0.0018815767302002915
67.41,-0.011982810223556493,-0.007210614135608477,-0.002905768164871002
67.42,0.007165927392087563,-0.0024184468314867513,0.03060512768182474
67.43,0.026314668201711574,-0.02156271959769342,0.0018813842579817293
67.44,-0.0024093878211699058,-0.026345192101941407,0.025817721551321487
67.45,0.002377519297443149,-0.007191304018038103,-0.002906020450102861
67.46000000000001,-0.021559250467920833,0.0023879849735844645,-0.012480641757898548
67.47,0.002376782856333663,-0.007181884795802293,0.02581753761601275
67.48,-0.011985420754489204,-0.01675179301636859,-0.007693482339435755
67.49,-0.03113490132492998,-0.011959899380228359,0.01145557836485166
67.5,-0.0071988588806523365,-0.01674260356540964,0.006668239717570282
67.51,-0.02156105344603792,0.011985614733981333,-0.002906378291924505
67.52,0.0167368349538053,-0.016733564167057874,-0.0124809956745102
67.53,0.002374646294811125,0.011994580033408395,0.0018807875594862842
67.54,-0.016774819446660448,-0.03587379236803662,-0.0076938286000090405
67.55,-0.011987882294995585,-0.016720281065447453,-0.002906604163286882
67.56,-0.007200942273940346,-0.0023540857609083894,-0.022055779140286537
67.57000000000001,-0.007201279407039459,-0.011924326159031776,-0.002906713540774513
67.58,-0.002414333717655913,-0.007132761966706612,0.006667792625631995
67.59,-0.021563785228964363,-0.026277632893192907,0.0018804593494753492
67.6,-0.0024149939640259856,-0.007124298649165011,-0.002906873378571909
67.61,-0.026351719945648003,-0.01669467894849099,0.0018803544323443802
67.62,0.011946196803827067,-0.021477813510863995,0.006667582773337162
67.63,-0.0024159637388307975,-0.011899142044846486,-0.022056148364749516
67.64,-0.016778121595147532,-0.011895064280376729,-0.012481638990333657
67.65,-0.002416596786653877,-0.002316459947337431,-0.01248168911176482
67.66,-0.021566029335785303,-0.007099728764259938,0.0066673812623319045
67.67,-0.007204499263796337,0.00726608953551285,0.02581645212385111
67.68,-0.01677936659257834,-0.011879084773374618,-0.012481836535482295
67.69,-0.0072051113434698395,-0.016662451423221095,-0.012481884723665541
67.7,-0.011992693537673706,-0.007084010148015392,-0.0029073724485752395
67.71000000000001,-0.02156755319626542,0.0024943993166455765,0.006667140282027452
67.72,-0.011993290339951786,-0.016650902769454717,0.0018798134605791474
67.73,-0.026355424989389226,-0.01664711614716947,-0.002907512920404102
67.74,0.0023679628353570972,-0.007068800564766873,0.006667001131870156
67.75,0.0023676731136282937,-0.0022777957630684435,-0.007694884389956945
67.76,0.002367385825257285,-0.007061381489060475,0.01624147050700125
67.77,-0.002420179049972997,-0.030994117489112117,0.006666865815663816
67.78,0.007154098468396932,-0.016628643518072802,-0.012482298470745869
67.79,-0.002420741638847851,-0.021412319334878253,-0.01248234235884929
67.8,-0.01678285939160038,0.0073149353100419355,-0.02684422585543248
67.81,0.0023659851907619303,0.012105760659786705,-0.031631548967052135
67.82000000000001,-0.011996127910991247,-0.01182712304438576,-0.012482471700155373
67.83,0.01194000128430369,-0.01182363556616034,-0.002907954061009203
67.84,0.002365172758008586,-0.011820176671710689,0.011453843944234803
67.85,-0.03114605350956321,-0.007029466114059142,0.016241082309147344
67.86,-0.007209917536209384,-0.01181334366992327,-0.00290807897204383
67.87,-0.0072101793398843695,-0.007022689114052137,-0.03163179990511385
67.88,-0.002423158939317442,-0.02616846221148061,0.006666399503971144
67.89,0.007151143647737803,-0.007016022739476636,0.0066663592495941285
67.9,-0.0024236715969693664,0.007349109530924399,-0.0029082406739588634
67.91,0.0071506353087190805,0.0025650948235576483,-0.002908280272237133
67.92,0.0071503843467680805,-0.02136806663531634,-0.007695599550789191
67.93,0.01193741550012987,-0.007003014631822416,-0.002908358514826922
67.94,-0.0024246712481335603,0.0025747310465315566,0.006666162830523824
67.95,-0.0024249159157363237,-0.02614578937801996,-0.007695715520060436
67.96000000000001,0.02629852148048982,-0.02614265569431344,0.025815206428411383
67.97,-0.016787239076794455,-0.016564987684820877,0.0018787686708180015
67.98,0.0023616423958182837,-0.040498305141380225,0.016240571202304183
67.99,0.011935965882022549,-0.030920687859430588,0.006665974018138952
68.0,-0.012000668635031402,-0.016555815627585624,-0.012483182886530615
68.01,-0.012000901171739796,0.002596311759851892,-0.0029086595163788295
68.02,-0.007213851744386447,0.0025992945071735534,-0.01248325587601087
68.03,-0.016788640369318333,-0.01654686718054351,0.016240388029989433
68.04,-0.026363427062268525,-0.021331213105920673,0.025814912197246256
68.05,-0.007214531838729858,-0.011753743074594543,-0.0029088033785132786
68.06,-0.012002034714810133,-0.021325416884485922,-0.007696118701692848
68.07000000000001,-0.0024276957062963267,0.0074011256624607145,0.011452966223429594
68.08,-0.0024279148284531682,-0.011745155242254382,-0.01727074860724456
68.09,-0.012002692096288861,-0.0021677794103468697,-0.00769622319772129
68.1,0.0023589324746627056,0.0026222933530639678,-0.0029089775521020742
68.11,-0.007215841130721108,-0.01652405676230493,-0.012483571674346515
68.12,-0.00721605292747916,-0.006946749567784762,-0.0220581655683598
68.13,-0.01200354293033833,0.002630535121379219,0.011452760762063127
68.14,-0.007216471154081987,0.0026332374906496755,0.0018781673131531163
68.15,-0.021578517613292318,0.007423197722962871,0.030601814081211567
68.16,-0.021578722322146308,-0.011723264003826152,0.0018781010626891083
68.17,-0.007217085295273319,-0.02608246750618437,0.0018780682539357109
68.18,-0.012004566546918739,-0.016505292605400623,0.0066653156514402765
68.19,-0.007217486091210499,-0.011715419124233864,-0.002909276748250208
68.2,-0.0072176839421611745,-0.006925566886892786,0.0018779710514634465
68.21000000000001,-0.007217880113668361,-0.02607213571902784,0.0018779390472392526
68.22,0.011931045380481585,0.002654074552315274,0.011452467235789628
68.23,-0.007218267473391675,-0.03085437590123957,0.006665155613882876
68.24,-0.0024311786888791182,-0.0021282069091896737,-0.002909435821667854
68.25,0.007143191720316629,0.0026615417003690452,0.0018778129259542978
68.26,-0.016793396258842075,0.012238550090998026,-0.0029094981462493372
68.27,-0.0024317426392607804,-0.01169542157540076,0.030601430958768158
68.28,-0.007219207434458461,-0.0069057331292276735,0.021026840237943507
68.29,-0.007219390657316377,-0.021265184408884218,0.011452249688389819
68.3,0.007142267679231758,-0.011688255252113878,0.0018776593072209662
68.31,-0.02158159243753954,-0.002111345499272117,0.0018776290916294714
68.32000000000001,-0.021581771020424134,-0.00689629498985539,-0.007696960961184031
68.33,-0.0072201080820395915,0.017042416434425257,0.006664849146045048
68.34,0.002354276364906641,-0.01646625106700968,-0.022058860589419405
68.35000000000001,-0.007220457691711425,-0.006889417342041928,-0.007697050170162859
68.36,-0.01679519026387844,-0.021249002240316058,-0.012484359598718563
68.37,-0.01679536136415607,-0.006884925604246888,0.0210265711222781
68.38,0.0023535889954727192,-0.00688270728350506,0.011451981990335074
68.39,0.0023534208030298043,-0.002093227127820704,0.011451953002989712
68.4,-0.0024340259533873914,-0.026027444987876177,-0.031633595842200775
68.41,0.0023530887144054525,0.012272959284561678,-0.002909944547618889
68.42,-0.0215834752050818,-0.01644857416636443,0.021026426884420482
68.43,-0.01679635772364923,-0.006871885192617138,-0.007697281548432782
68.44,-0.01679651885281794,-0.01644433364966513,-0.022059149848450175
68.45,0.007139721396128913,-0.002080399395957048,-0.007697338017841439
68.46000000000001,-0.016796836988279586,-0.016440162287588805,-0.036421046058829516
68.47,-0.007222434017096507,-0.016438102185898588,-0.002910113973546953
68.48,-0.012009869701531489,-0.016436058950260065,0.011451698235870784
68.49,-0.026371864052414838,-0.03079587244480533,-0.002910169432628713
68.5,-0.02158473708087883,-0.04036842252988091,-0.012484756981127235
68.51,-0.007223048797809634,-0.011642749068911457,0.006664335588348563
68.52,0.0023513607857399556,-0.011640771923241814,0.011451588273758818
68.53,-0.0024360683405648866,-0.0164260909632203,0.011451561073220928
68.54,-0.016798056187066687,-0.002062306059097814,0.011451533984857456
68.55,-0.007223642764539148,0.002726902924280905,-0.0029103329932663353
68.56,-0.002436508083186299,-0.01163302388507164,0.025813320137033868
68.57000000000001,-0.0024366521535270505,0.0027307136448044347,-0.0029103866261031425
68.58,-0.012011354985807656,0.00751987564244958,-0.007697693284472453
68.59,-0.007224216590191497,-0.011627377764633405,0.016238680160168353
68.60000000000001,-0.0024370769767670234,-0.021200086449886357,-0.0029104662939213825
68.61,-0.0024372161555817192,-0.011623690287262092,-0.022059612648454394
68.62,0.007137205863474846,0.0027399708473054255,-0.0029105189051029916
68.63,-0.01679933092928689,0.002741777075374203,0.0018767349345075758
68.64,-0.012012186543838075,-0.011618271477970012,-0.007697851131278065
68.65,0.02149863901025156,-0.02119105469267265,0.006663962895962614
68.66,0.011923945723586581,-0.025976572450867014,-0.002910622985310368
68.67,-0.02158714641352184,-0.021187544631006257,0.006663911223340242
68.68,0.011923682589491107,0.002750588885273442,-0.012485234479604932
68.69,-0.0168001272767321,-0.006822251784637371,-0.00769798009563734
68.7,0.002348863978526753,-0.021182386524295552,-0.0029107256262175508
68.71000000000001,-0.016800383653941105,0.017117544781822452,-0.012485311072792894
68.72,-0.0024386701832803284,-0.006817177751563523,0.0018765035632223707
68.73,-0.01201335561863751,-0.021177354009710794,-0.0076980817195793794
68.74,0.007135640031103812,-0.02117570388117173,-0.022059946922552857
68.75,-0.007226323242779517,0.0027623327434820374,0.0066637079529846995
68.76,0.007135394550715008,-0.0020233240228727033,-0.002910877094319182
68.77,-0.01680112659717331,-0.021170834070335095,-0.02684730206576334
68.78,0.01670971330486709,-0.01638195728990571,-0.007698206962628231
68.79,-0.012014085751781225,0.00276874642651985,-0.02206007178617666
68.8,-0.021588763775665723,-0.01637880281382857,-0.007698256537642036
68.81,0.0023475192247338385,-0.0020154049045752543,-0.012485561218243792
68.82000000000001,-0.0072271567590015615,-0.03073753974010295,-0.0029110258291793123
68.83,0.026283688264722577,-0.002012327214962821,-0.007698330371631271
68.84,-0.026376505712302052,-0.011585367226185292,-0.017272914846752942
68.85000000000001,-0.0024402186981250518,-0.016371139672783766,-0.007698379255658654
68.86,0.007134229298978995,-0.021156924450954143,-0.007698403599482554
68.87,0.0023468382709160057,-0.016368161459159543,0.011450692120666196
68.88,-0.007227831790516913,-0.021153970594492963,-0.0268475720963142
68.89,-0.02158978089301336,-0.016365231760438397,-0.0029111962514557477
68.9,0.011921070955741549,0.012359895139414944,0.021025179654216925
68.91,-0.02158999625226533,-0.02593690979441079,-0.012485804380348723
68.92,-0.012015542524626633,-0.02114820646666494,-0.007698548356144255
68.93,0.02149531213084558,-0.021146794779345387,0.006663267725820418
68.94,-0.02637759229347565,-0.030719954636770738,0.011450523864565519
68.95,-0.007228575805209079,-0.011569445943366178,-0.0076986199408769695
68.96000000000001,-0.016803238411783043,-0.006780788605943973,0.0066631963085572714
68.97,0.0119203398795152,0.0027951374669150306,-0.002911387388046854
68.98,0.01670751906118939,-0.01635262763074888,-0.002911411031612519
68.99,-0.016803540874081792,-0.016351283807089348,0.0018758453769576848
69.0,0.016707320066373352,-0.02113723097017524,0.011450381836776602
69.01,-0.002441898124547636,-0.02592318903090495,0.0018757983469813366
69.02,-0.007229275453822712,-0.006772757901740516,-0.01248606509326015
69.03,-0.02637849192866326,-0.025920577492215758,-0.007698808484807806
69.04,-0.02637858755608697,-0.006770167714294123,-0.002911551828480422
69.05,-0.007229562343064971,-0.00676888848052298,-0.017273415125092378
69.06,-0.02159149629659867,-0.011554899703072,-0.022060718375459514
69.07000000000001,-0.02637886942341071,-0.021128201297604586,0.0353866184196567
69.08,-0.01680440173012782,-0.001977833180987986,0.011450195259498482
69.09,-0.0024426532236627965,-0.006763875266504406,-0.01727350785670958
69.10000000000001,-0.03595370391084728,-0.021124487468453343,-0.026848090929731862
69.11,-0.02637923379811269,-0.03069782970614674,-0.007698993960278386
69.12,-0.021592042891867485,-0.016334781899196404,-0.026848136949054
69.13,-0.02637941119880288,-0.006759023963659006,0.011450080103213658
69.14,-0.012017658725266146,0.0028167241800906998,0.02102461719584179
69.15,-0.0024431854777768615,-0.0019693773861598277,0.03538643432813584
69.16,-0.016805111462704914,-0.030691888582503733,-0.012486388500585519
69.17,-0.007230636686288808,-0.006754329330676203,0.0018754287090279869
69.18,0.021492958845214637,-0.016327739552188348,-0.017273714043676298
69.19,-0.007230804874366654,0.017184360830390828,0.0018753832406629297
69.2,0.0023436721487643634,-0.01632546810512728,-0.002911919438587874
69.21000000000001,-0.007230970091517201,-0.016324346281904704,0.0018753379179517091
69.22,0.0023435083987946867,0.00282588637525254,0.006662595309677532
69.23,-0.002443852386331832,-0.006747570057987606,0.0018752927359905977
69.24,-0.03116761245282733,-0.0019591955072242747,-0.0029120098036963336
69.25,0.007130548193536642,-0.02110722990005547,0.00666252769004934
69.26,0.0023431895467954556,-0.011531593161658568,-0.026848454783349317
69.27,-0.016806008398854853,-0.001955965219219104,-0.002912077224451623
69.28,-0.021593365649177448,-0.0019549060004440725,0.02102430036619562
69.29,-0.007231602209924791,-0.006741135433167433,0.011449717988046344
69.3,0.007130161913282959,-0.006740093446884343,0.001875135640572844
69.31,-0.007231753285065749,-0.011526339972453746,-0.007699446676734941
69.32000000000001,0.007130012189364892,-0.03546171493881994,0.006662371035601909
69.33,-0.012019181668968166,-0.006737018276444428,-0.002912211222926656
69.34,-0.021593814865537797,0.007625830083326729,-0.031635913452814524
69.35000000000001,-0.026381167405702503,-0.011522289792282047,0.0018750243454591134
69.36,0.002342440705064997,-0.025883137834618517,-0.0029122778285922695
69.37,-0.016806750538525997,-0.001945753977309675,0.0018749800245631634
69.38,-0.002444981141738403,0.012417061845664065,0.01623679790446901
69.39,-0.021594171109960127,-0.0210929302981068,0.006662215810654921
69.4,0.026278559551667142,-0.011517410344115903,0.001874913742680659
69.41,-0.012019749161921504,-0.0019418982288298941,-0.007699668299883715
69.42,-0.007232537255947926,-0.03545191388673997,-0.012486970317479161
69.43,0.0023419552645022623,-0.0019400172540471018,-0.0029124323105334075
69.44,0.011916448394384887,-0.011513648267475264,-0.007699734279460956
69.45,-0.016807297871304146,-0.006725446864248154,-0.017274316224676307
69.46000000000001,-0.012020083537533264,-0.011511812982037307,0.02581118185341853
69.47,-0.026381988609242436,-0.016298186558871358,0.016236599954424502
69.48,-0.007232933091278952,-0.006722727533941543,0.016236578077952087
69.49,-0.02159483698844837,-0.021083675846962822,0.011449276223622072
69.5,0.0023414996944100502,-0.006720951437230397,-0.002912585608946972
69.51,-0.0120204030474658,-0.006720074245001473,0.0018746725798723543
69.52,0.0023413747811971792,-0.01629376421098077,0.0018746507897192052
69.53,0.011915873175701641,-0.006718341276238899,-0.0029126509797702
69.54,0.0071285321312956,-0.001930205381163004,0.025811007271044763
69.55,-0.0024460883564992415,0.0028579235304239748,0.01144914554182825
69.56,-0.012020708292142432,-0.021077634485531897,0.044960083832248796
69.57000000000001,0.02627747231970937,-0.016289519370613754,0.0018745421419580734
69.58,-0.01680810652536231,-0.0019268510693938384,-0.0077000395293628805
69.59,-0.0024463248318976594,-0.011500589524916803,0.025810898817956698
69.60000000000001,0.0023408973956798875,-0.025861614681691854,-0.007700082816407269
69.61,0.007128120153042057,0.022011993514579584,0.011449015567241688
69.62,0.011915343435701074,0.0028636751201959153,0.006661713968584632
69.63,0.007128007239452825,-0.00671008981210312,-0.002912867612675336
69.64,0.021489791560123383,-0.011496581229957474,-0.012487449176825566
69.65,-0.002446663606654165,-0.016283079078585064,0.016236209275836307
69.66,-0.0024467182650261265,-0.0019204633059722218,-0.002912932254979253
69.67,-0.016808612419273235,-0.011494253858415945,-0.012487513769555186
69.68,-0.016808666073471073,-0.006706210684791863,-0.012487535268170015
69.69,-0.0024468792316299855,0.012443666265211567,0.006661563248913168
69.7,-0.0024469318979188134,0.002869857043888356,0.006661541781417317
69.71000000000001,-0.016808824076411877,-0.01627851829764793,0.001874240329079341
69.72,-0.007234315771077915,-0.02106505970960929,-0.01727490110836017
69.73,-0.012021646985810892,-0.021064327143147654,-0.0029130825311496165
69.74,-0.007234417724619731,-0.01627632054797544,-0.017274943939543257
69.75,0.007127372008583646,-0.011488319875014738,0.0018741546662119888
69.76,0.0023400422098935336,0.0028742349247297717,0.011448693285871408
69.77,0.0023399928754943484,-0.021061456100877073,-0.01248772808079869
69.78,-0.01680917599835519,-0.011486192904899158,-0.01727502943403273
69.79,-0.002447384415501607,-0.02584733543908625,-0.012487770774054854
69.8,-0.007234712379709622,-0.006697523656211842,0.006661327898898321
69.81,-0.0168093198946617,-0.016271397510075232,-0.002913253415388524
69.82000000000001,-0.021596646964130623,-0.016270716953354414,-0.012487834717137318
69.83,0.007126986408296571,-0.02584460194104509,0.0018739839934402967
69.84,0.026276060219081344,0.0076670275712395234,0.0018739627161400263
69.85000000000001,-0.012022225535488526,-0.011481428369930654,-0.022062458549253434
69.86,0.0023395691411055948,0.01724291027911891,-0.007700639802939982
69.87,-0.01202231575484441,-0.01626739643509703,-0.012487941045130504
69.88,-0.031171480226739295,0.002882371530081819,0.03538483772398907
69.89,-0.02159696427797461,-0.011478825782744931,0.0018738565042262193
69.9,0.0023393920878874708,-0.016265468328891135,-0.017275284704611597
69.91,0.0023393488674532197,0.0028842839342153375,-0.022062585902713226
69.92,-0.02159709394264245,-0.02583876895121334,-0.002913487090257986
69.93,-0.012022576345828966,-0.01626358694215002,0.0018737717325682213
69.94,-0.016809898345417892,-0.04498664999705704,-0.0077008094344080315
69.95,0.007126460055301069,-0.016262358074666784,-0.007700830591361637
69.96000000000001,0.0071264188530159745,-0.04019815113342819,-0.007700851738465284
69.97,-0.01681002195553333,-0.0066865891324447944,0.025810087124112747
69.98,0.002339057626416688,-0.006685992031116049,0.011448225996205657
69.99,0.0023390175956483276,-0.01625995978907818,-0.012488195122347489
70.0,-0.0024483020510207114,-0.03062121236640904,-0.0029136562317076207
70.01,0.00712621868330093,-0.001896949724113883,0.011448162667968009
70.02,-0.0024483802045547776,-0.016258211822445905,0.0018735815765258202
70.03,-0.03117209871764762,-0.021044918623023122,0.001873560493815907
70.04,-0.012023016859143911,-0.016257070086125744,0.011448099419684691
70.05,0.0023387853679687626,-0.021043786174276394,0.0018735183539881491
70.06,0.0071260279607384906,-0.0018941068504419586,0.006660777296580783
70.07000000000001,-0.00244856908393196,0.0028937279242294903,0.021022596247321508
70.08,-0.026385005768994232,-0.011467561813234469,-0.012488384793927089
70.09,0.0023386379026409114,-0.0018924560263169166,-0.012488405827298746
70.10000000000001,-0.02638507807200809,-0.01625375467762025,-0.012488426852936014
70.11,-0.0024487136958427635,-0.04497689773073765,-0.007701167870965284
70.12,-0.021597868971789325,-0.006678125148967633,0.0018733711184753012
70.13,-0.0024487839026509375,-0.021039436897143025,0.006660630115264497
70.14,0.011913021508807591,-0.011464352940577401,0.0018733291192788535
70.15,0.016700267259695617,-0.016251113243012313,-0.002913971869608015
70.16,-0.007236166652787739,0.007685802230689765,0.016235127148481177
70.17,-0.0024489202313659436,0.0028990335146920204,-0.0077012938265696666
70.18,-0.007236233478798523,0.026835940643615715,-0.007701314794878117
70.19,-0.016810826397746906,-0.011461796349156228,-0.007701335756560273
70.2,0.007125541009042912,-0.006674017429173522,0.006660483288272908
70.21000000000001,-0.0024490512611053308,-0.021035362562865888,0.0018731823395097416
70.22,-0.0024490832108523476,-0.011460311716850784,-0.017275958602961463
70.23,0.021487285157165574,-0.016247104858062647,0.011447700460753479
70.24,-0.007236426159630565,-0.02103390195414479,0.016234959530550232
70.25,0.0023381028361196426,-0.006671582971985555,0.011447658606321517
70.26,0.011912632141884132,0.012478012120179276,0.00666035768796593
70.27,-0.01681107824487823,-0.016245196645773025,-0.0077015032246120505
70.28,0.016699851673369476,-0.030606569238946408,-0.017276084131512357
70.29,0.0023379818940461265,-0.006669705626957949,0.01144757496716728
70.3,-0.01681116758528053,0.0029053142207066318,0.01144755407133502
70.31,0.01669976323288276,-0.021030629664512843,-0.0316379868191076
