t,bax,bay,baz
63.53,-0.0012981914676769672,-0.016388929827215154,0.003625209069264075
63.54,-0.0013077058925581283,-0.016269397754228802,0.003596435186301942
63.550000000000004,-0.0013171421336517677,-0.016150847898921964,0.003568136652317246
63.56,-0.0013265008188609688,-0.01603327236141068,0.003540305794708382
63.57,-0.0013357826038077802,-0.01591666289328026,0.00351293467192375
63.58,-0.001344988110420757,-0.01580101167019988,0.003486015812079103
63.59,-0.001354117977634086,-0.015686310654090117,0.0034595416046299715
63.6,-0.0013631728286315802,-0.0155725520052095,0.003433504689498629
63.61,-0.0013721532738042415,-0.015459728044927585,0.003407897916303482
63.620000000000005,-0.0013810599410303014,-0.015347830874818013,0.0033827139939415917
63.63,-0.0013898934256918946,-0.015236853005407905,0.0033579460650761655
63.64,-0.0013986543150517436,-0.015126787049517192,0.0033335874182528623
63.65,-0.0014073432141497092,-0.015017625396528265,0.003309631197194623
63.660000000000004,-0.001415960720768795,-0.014909360527277805,0.003286070686034514
63.67,-0.0014245074239183303,-0.014801985033128,0.003262899323401349
63.68,-0.001432983907154,-0.014695491574203894,0.003240110663243516
63.690000000000005,-0.0014413907420283334,-0.014589872961754572,0.0032176984435710442
63.7,-0.0014497285043865724,-0.014485121953198324,0.0031956564082008276
63.71,-0.0014579977560121673,-0.014381231482962989,0.003173978503578027
63.72,-0.0014661990665702218,-0.014278194386504418,0.003152658643265674
63.730000000000004,-0.0014743330005036,-0.014176003565113655,0.003131690848483443
63.74,-0.0014824001057937393,-0.014074652127249924,0.003111069362451337
63.75,-0.00149040092054243,-0.01397413330575445,0.003090788576653438
63.76,-0.001498335999770359,-0.013874440120848179,0.0030708427559022872
63.77,-0.001506205883831388,-0.013775565777335944,0.003051226363715933
63.78,-0.0015140111086202328,-0.013677503536243378,0.0030319339551041734
63.79,-0.001521752205616263,-0.013580246714247105,0.0030129601749859097
63.800000000000004,-0.001529429701956523,-0.01348378868276279,0.002994299756349805
63.81,-0.0015370441205730676,-0.013388122866216441,0.0029759475178375125
63.82,-0.001544595980936453,-0.013293242732690917,0.0029578983555443683
63.83,-0.0015520857994531046,-0.013199141788921665,0.002940147238491587
63.84,-0.001559514077653046,-0.013105813728819396,0.002922689320000968
63.85,-0.001566881330195282,-0.013013252081343955,0.002905519669250468
63.86,-0.0015741880477550339,-0.012921450677130257,0.0028886336229567927
63.870000000000005,-0.0015814347549579116,-0.012830402920081713,0.0028720262412336535
63.88,-0.0015886219242553865,-0.012740102870191112,0.002855693110688665
63.89,-0.001595750033498767,-0.012650544519658467,0.0028396298014389367
63.9,-0.0016028195804016396,-0.012561721611098574,0.0028238317399250684
63.910000000000004,-0.0016098310363464072,-0.012473628218261926,0.002808294629522848
63.92,-0.0016167848873042858,-0.01238625823160989,0.0027930140787694037
63.93,-0.0016236816065762314,-0.01229960570099762,0.0027779858468365633
63.940000000000005,-0.0016305216636881897,-0.012213664723841776,0.0027632057618927554
63.95,-0.001637305524641631,-0.012128429441977964,0.0027486697181069125
63.96,-0.001644033654221762,-0.012043894012625761,0.0027343736551243237
63.97,-0.0016507065080595326,-0.01196005270818957,0.0027203136256140643
63.980000000000004,-0.0016573245327637617,-0.011876899914577256,0.002706485791361758
63.99,-0.0016638881872598381,-0.011794429862976059,0.002692886242389454
64.0,-0.0016703979175546008,-0.011712636947056779,0.002679511210839948
64.01,-0.0016768541606073134,-0.011631515674306488,0.0026663570351138878
64.02,-0.0016832573673105956,-0.011551060377181776,0.0026534199700928105
64.03,-0.0016896079660540853,-0.011471265671068053,0.0026406964866993194
64.04,-0.0016959063789065117,-0.011392126250890791,0.0026281831350244357
64.05,-0.0017021530454016326,-0.011313636592144094,0.0026158763538719106
64.06,-0.001708348397889499,-0.011235791260713583,0.002603772671140965
64.07000000000001,-0.0017144928493471705,-0.011158585066052102,0.002591868797124257
64.08,-0.0017205868077608385,-0.011082012880414976,0.0025801615070232676
64.09,-0.0017266307004880803,-0.011006069332690183,0.0025686474528947116
64.1,-0.0017326249342356026,-0.010930749311381879,0.002557323475028765
64.11,-0.0017385699205830151,-0.010856047643836462,0.0025461864030072627
64.12,-0.0017444660579149257,-0.01078195932330533,0.002535233192951599
64.13,-0.001750313757352007,-0.010708479183062032,0.0025244607312305727
64.14,-0.001756113411005081,-0.010635602295357762,0.002513866072612097
64.15,-0.0017618654046036102,-0.010563323812706353,0.0025034463424785987
64.16,-0.0017675701381820795,-0.010491638707932672,0.002493198585582322
64.17,-0.0017732280018988855,-0.010420542078041453,0.0024831199443650647
64.18,-0.0017788393797243166,-0.010350029097877437,0.0024732076300709007
64.19,-0.0017844046478810143,-0.010280095039706059,0.0024634589322544043
64.2,-0.0017899241938973947,-0.01021073503379949,0.002453871083477835
64.21000000000001,-0.0017953983887167035,-0.010141944418904219,0.0024444414566321695
64.22,-0.001800827596798,-0.010073718615310067,0.0024351674908305184
64.23,-0.0018062121947199988,-0.010006052891081727,0.0024260465629784844
64.24,-0.0018115525489263073,-0.009938942641700187,0.0024170761422007327
64.25,-0.0018168490232097006,-0.009872383296022256,0.0024082537370400544
64.26,-0.001822101981490675,-0.009806370281361625,0.0023995768765362373
64.27,-0.0018273117773790867,-0.009740899154649285,0.0023910431794886447
64.28,-0.0018324787580449467,-0.009675965553782665,0.0023826503265207506
64.29,-0.00183760328136902,-0.009611564982147096,0.002374395947387372
64.3,-0.0018426856959454611,-0.009547693059866429,0.002366277752881732
64.31,-0.0018477263476516295,-0.009484345441256196,0.002358293490679205
64.32000000000001,-0.001852725579887878,-0.009421517811814913,0.002350440943383353
64.33,-0.0018576837364853251,-0.009359205851683972,0.002342717909907456
64.34,-0.001862601150679454,-0.009297405374175258,0.0023351222744873897
64.35,-0.0018674781498574386,-0.009236112266131033,0.0023276519748595065
64.36,-0.0018723150722179524,-0.009175322278615589,0.002320304899152038
64.37,-0.0018771122468631868,-0.009115031277033493,0.00231307900969938
64.38,-0.001881870000443486,-0.009055235157638269,0.002305972301008589
64.39,-0.0018865886588891405,-0.008995929825784212,0.0022989827890544847
64.4,-0.001891268541335025,-0.008937111272244428,0.0022921085473160217
64.41,-0.0018959099606490632,-0.008878775566561511,0.0022853477021919696
64.42,-0.0019005132382983484,-0.008820918670308563,0.002278698345288498
64.43,-0.0019050786877988003,-0.008763536644989836,0.002272158631208936
64.44,-0.0019096066162435556,-0.008706625632837651,0.002265726767109745
64.45,-0.001914097340640554,-0.008650181651582156,0.0022594009187385075
64.46000000000001,-0.0019185511513584747,-0.008594201053637297,0.0022531794186224597
64.47,-0.001922968356848424,-0.008538679964306342,0.002247060510564952
64.48,-0.001927349260048852,-0.008483614578197546,0.0022410424846290274
64.49,-0.0019316941598185211,-0.008429001141199212,0.0022351236682021922
64.5,-0.001936003359385046,-0.008374835844372722,0.0022293023793302567
64.51,-0.0019402771426783583,-0.008321115121217165,0.002223577055550382
64.52,-0.0019445157935641464,-0.008267835406073846,0.002217946146795625
64.53,-0.0019487196079117,-0.008214992982554046,0.0022124080517538273
64.54,-0.001952888866006728,-0.008162584330045079,0.002206961265695402
64.55,-0.001957023856469785,-0.008110605823286099,0.002201604252576733
64.56,-0.0019611248607631733,-0.008059053926963603,0.002196335527137773
64.57000000000001,-0.0019651921590795917,-0.008007925121750104,0.002191153623354109
64.58,-0.001969226027898364,-0.007957215934998662,0.002186057106763221
64.59,-0.001973226738073863,-0.007906922964743924,0.002181044583489766
64.6,-0.001977194569665815,-0.007857042693439701,0.0021761146251083776
64.61,-0.0019811297868476945,-0.00780757180310239,0.002171265895170478
64.62,-0.0019850326508107324,-0.007758507013239773,0.0021664970825562716
64.63,-0.001988903435302727,-0.00770984488568545,0.0021618068253725976
64.64,-0.0019927424013752026,-0.007661582141766915,0.0021571938357543797
64.65,-0.0019965498084755368,-0.007613715522990579,0.0021526568442352023
64.66,-0.002000325919703734,-0.007566241725024517,0.0021481945746834826
64.67,-0.0020040709891404654,-0.007519157556838584,0.002143805804829704
64.68,-0.0020077852695464986,-0.0074724598440094915,0.0021394893287098897
64.69,-0.0020114690184978835,-0.007426145351677483,0.002135243928126983
64.7,-0.0020151224853493335,-0.007380210948257391,0.0021310684336425115
64.71000000000001,-0.002018745915058348,-0.007334653557415756,0.002126961705705904
64.72,-0.0020223395599738604,-0.007289470010027703,0.0021229225807158254
64.73,-0.0020259036615542635,-0.007244657273760771,0.002118949954474212
64.74,-0.0020294384570672683,-0.007200212368937212,0.0021150427504916876
64.75,-0.002032944191769388,-0.007156132215586215,0.0021111998657345446
64.76,-0.0020364211043211343,-0.007112413816592736,0.0021074202359334703
64.77,-0.0020398694317433595,-0.007069054195465404,0.0021037028130485684
64.78,-0.00204328941233617,-0.0070260503596706195,0.0021000465525490837
64.79,-0.0020466812744854347,-0.006983399441204305,0.0020964504614871624
64.8,-0.0020500452434755127,-0.006941098611027739,0.002092913568015076
64.81,-0.0020533815545663654,-0.0068991449148664095,0.002089434866268914
64.82000000000001,-0.0020566904375306666,-0.0068575354673730965,0.0020860133824295553
64.83,-0.002059972114719039,-0.006816267476430609,0.0020826481818750405
64.84,-0.0020632268082358563,-0.006775338153031324,0.002079338338706321
64.85,-0.002066454734108632,-0.006734744784498333,0.0020760829593954107
64.86,-0.0020696561184173337,-0.0066944845319558445,0.002072881117180293
64.87,-0.0020728311761475486,-0.006654554695852971,0.0020697319380387808
64.88,-0.0020759801295088184,-0.006614952485959994,0.002066634526621037
64.89,-0.0020791031883890298,-0.0065756752667860295,0.002063588044107577
64.9,-0.0020822005601590808,-0.006536720434462044,0.0020605916681630857
64.91,-0.0020852724620809833,-0.0064980852609454985,0.0020576445449358625
64.92,-0.0020883191024893984,-0.006459767130309592,0.0020547458625808693
64.93,-0.0020913406883718397,-0.006421763443567365,0.002051894821238371
64.94,-0.0020943374210329836,-0.006384071673099677,0.0020490906491833372
64.95,-0.002097309508128432,-0.006346689211571476,0.0020463325572586508
64.96000000000001,-0.002100257151906857,-0.006309613519548646,0.0020436197833628256
64.97,-0.0021031805530176847,-0.006272842077702832,0.002040951577771798
64.98,-0.0021060799106239372,-0.006236372385386294,0.0020383272025754646
64.99,-0.0021089554235148612,-0.006200201946663934,0.002035745927543133
65.0,-0.002111807286146179,-0.006164328320027491,0.0020332070442937848
65.01,-0.002114635689183135,-0.006128749111573854,0.0020307098637954804
65.02,-0.002117440828546457,-0.00609346186143836,0.002028253684196085
65.03,-0.0021202228958030686,-0.006058464164438643,0.0020258378250816323
65.04,-0.0021229820785708077,-0.006023753664984628,0.0020234616255530276
65.05,-0.002125718562582297,-0.0059893280311784924,0.002021124436659409
65.06,-0.002128432540408174,-0.005955184845286229,0.0020188255916376583
65.07000000000001,-0.0021311241920580824,-0.005921321847287801,0.0020165644722237065
65.08,-0.0021337937019475593,-0.005887736721868996,0.0020143404503493397
65.09,-0.0021364412482408842,-0.005854427232213747,0.002012152924100244
65.1,-0.0021390670143046305,-0.005821391076204497,0.0020100012793597796
65.11,-0.0021416711790963653,-0.005788626007095524,0.0020078849218708563
65.12,-0.0021442539214447096,-0.005756129779778059,0.0020058032628988026
65.13,-0.0021468154156697454,-0.005723900205756336,0.002003755733291662
65.14,-0.002149355832797956,-0.005691935137897854,0.0020017417790890463
65.15,-0.0021518753487752957,-0.005660232367326439,0.001999760835346443
65.16,-0.002154374135440306,-0.005628789736742659,0.0019978123550000396
65.17,-0.002156852365345782,-0.00559760507989566,0.0019958957934804312
65.18,-0.0021593102044137305,-0.0055666763137933,0.001994010631416256
65.19,-0.0021617478160899646,-0.005536001386538129,0.0019921563611723326
65.2,-0.0021641653705061657,-0.005505578162314307,0.0019903324590285747
65.21000000000001,-0.0021665630347686635,-0.005475404543299401,0.0019885384150953684
65.22,-0.0021689409692199507,-0.005445478516597638,0.00198677374410332
65.23,-0.002171299331946136,-0.005415798097642054,0.0019850379713370623
65.24,-0.002173638287847357,-0.005386361216350234,0.0019833306060160188
65.25,-0.002175957999961145,-0.005357165826026808,0.0019816511672555034
65.26,-0.002178258621724128,-0.005328210000513962,0.001979999206093315
65.27,-0.0021805403060101074,-0.005299491820730122,0.0019783742786586562
65.28,-0.0021828032124789867,-0.005271009282416962,0.001976775925513952
65.29,-0.0021850474925832523,-0.005242760484359057,0.0019752037143859883
65.3,-0.0021872733019425356,-0.005214743473039203,0.0019736572049734854
65.31,-0.002189480792315668,-0.005186956343416664,0.001972135971547211
65.32000000000001,-0.0021916701123543083,-0.005159397229467504,0.0019706396005047997
65.33,-0.0021938414159081085,-0.005132064199926822,0.0019691676676250984
65.34,-0.0021959948415818946,-0.005104955514904474,0.001967719793486262
65.35,-0.002198130542157727,-0.005078069256560827,0.001966295563628356
65.36,-0.0022002486631839614,-0.005051403597868374,0.001964894586609857
65.37,-0.00220234934754058,-0.005024956745299948,0.0019635164813133405
65.38,-0.0022044327376970706,-0.00499872691049599,0.001962160870857557
65.39,-0.002206498980953096,-0.004972712244473251,0.0019608273691526343
65.4,-0.0022085482136082212,-0.004946911036339686,0.0019595156217740673
65.41,-0.0022105805718631243,-0.004921321576446262,0.0019582252772868693
65.42,-0.002212596198040471,-0.004895942078315528,0.0019569559717390298
65.43,-0.002214595227214451,-0.004870770846458508,0.001955707362532794
65.44,-0.002216577798218821,-0.004845806138207296,0.0019544791006094546
65.45,-0.0022185440457116647,-0.004821046263316595,0.0019532708502633194
65.46000000000001,-0.0022204941016448335,-0.004796489565514253,0.0019520822851862812
65.47,-0.002222428101835606,-0.004772134340022361,0.0019509130724672582
65.48,-0.002224346176786075,-0.0047479789487879336,0.0019497628948876998
65.49,-0.0022262484545848833,-0.004724021784051744,0.0019486314435528467
65.5,-0.0022281350671430633,-0.004700261190091256,0.0019475184031266127
65.51,-0.002230006143086431,-0.0046766955524266815,0.001946423468728303
65.52,-0.002231861810406816,-0.004653323264541604,0.001945346339557386
65.53,-0.002233702195599765,-0.004630142738707704,0.0019442867208324414
65.54,-0.0022355274225778913,-0.004607152419626266,0.0019432443261506746
65.55,-0.00223733761989671,-0.004584350693731662,0.0019422188610523745
65.56,-0.0022391329074915632,-0.004561736055656634,0.0019412100530219465
65.57000000000001,-0.002240913404742028,-0.004539307007018316,0.0019402176329111002
65.58,-0.0022426792363926407,-0.004517061982106655,0.0019392413219762835
65.59,-0.002244430520833711,-0.00449499949496754,0.0019382808578383456
65.6,-0.002246167379749756,-0.004473118018308046,0.001937335973174313
65.61,-0.0022478899311756846,-0.0044514160706521574,0.00193640641086296
65.62,-0.0022495982907732755,-0.004429892200312082,0.0019354919209810324
65.63,-0.0022512925776023577,-0.004408544912958633,0.0019345922485356365
65.64,-0.002252972906014787,-0.0043873727733609764,0.001933707150649384
65.65,-0.0022546393882598662,-0.004366374372680813,0.0019328363907963608
65.66,-0.0022562921399735436,-0.0043455482595829735,0.0019319797274375396
65.67,-0.002257931273868514,-0.0043248930194226196,0.0019311369271441138
65.68,-0.002259556901956397,-0.004304407246365234,0.001930307759883534
65.69,-0.00226116913552552,-0.004284089543653944,0.001929491999061379
65.7,-0.002262768083565832,-0.00426393854339397,0.0019286894245969669
65.71000000000001,-0.0022643538550554117,-0.004243952877835704,0.0019278998182594449
65.72,-0.0022659265587207755,-0.004224131182398693,0.0019271229641949542
65.73,-0.0022674862999481306,-0.004204472134422469,0.0019263586548521395
65.74,-0.002269033187135439,-0.0041849743734616125,0.001925606678620729
65.75,-0.0022705673255498833,-0.004165636578363933,0.0019248668317303921
65.76,-0.002272088818331966,-0.004146457454675604,0.0019241389161544094
65.77,-0.002273597771796127,-0.004127435668112397,0.0019234227295703286
65.78,-0.0022750942874189884,-0.00410856994510961,0.0019227180804549195
65.79,-0.002276578465001532,-0.004089859033141198,0.0019220247819284589
65.8,-0.0022780504079625524,-0.004071301634277898,0.0019213426420367776
65.81,-0.0022795102170727315,-0.004052896483832169,0.0019206714753470366
65.82000000000001,-0.0022809579919883176,-0.004034642331104509,0.0019200111000176646
65.83,-0.0022823938303277204,-0.004016537950977408,0.0019193613393857236
65.84,-0.0022838178335320017,-0.003998582070364258,0.0019187220115343807
65.85,-0.002285230095764085,-0.0039807735075210494,0.0019180929489424883
65.86,-0.0022866307110866223,-0.003963111081966349,0.001917473985556571
65.87,-0.002288019777590272,-0.003945593562674922,0.0019168649497684773
65.88,-0.002289397388227243,-0.003928219783108997,0.001916265680263621
65.89,-0.0022907636386285094,-0.003910988543119545,0.0019156760125277022
65.9,-0.002292118622183018,-0.003893898670698427,0.0019150957872703888
65.91,-0.0022934624325927125,-0.0038769489899110224,0.0019145248460557358
65.92,-0.0022947951601533343,-0.0038601383675761925,0.0019139630374531604
65.93,-0.0022961168937416254,-0.0038434656883232924,0.0019134102135795533
65.94,-0.0022974277256722782,-0.003826929793642228,0.0019128662221903339
65.95,-0.002298727746186035,-0.00381052955105206,0.0019123309157463742
65.96000000000001,-0.0023000170432701176,-0.0037942638563555433,0.0019118041515896619
65.97,-0.0023012957032491643,-0.003778131626227401,0.0019112857908690755
65.98,-0.002302563814916441,-0.0037621317463591613,0.0019107756920085917
65.99,-0.0023038214650165628,-0.003746263128162135,0.001910273717874283
66.0,-0.0023050687408474125,-0.0037305246761048013,0.0019097797316658428
66.01,-0.0023063057258619814,-0.003714915342912726,0.0019092936036703187
66.02,-0.0023075325024749815,-0.003699434094338321,0.0019088152067779263
66.03,-0.0023087491569587087,-0.003684079847732512,0.001908344409136465
66.04,-0.0023099557706822613,-0.0036688515819785178,0.0019078810873756954
66.05,-0.002311152429902543,-0.003653748214626178,0.0019074251119456048
66.06,-0.002312339213596543,-0.003638768754586668,0.0019069763651644645
66.07000000000001,-0.002313516200819855,-0.003623912209784607,0.0019065347301449548
66.08,-0.0023146834743402634,-0.0036091775415639407,0.0019061000856109317
66.09,-0.0023158411129133665,-0.0035945637616206626,0.0019056723171152683
66.1,-0.002316989198212937,-0.003580069845033171,0.0019052513070424515
66.11,-0.0023181278065336265,-0.0035656948343877966,0.0019048369464064298
66.12,-0.0023192570137530134,-0.003551437777504776,0.0019044291276565622
66.13,-0.0023203768991889714,-0.003537297679036627,0.0019040277393709312
66.14,-0.0023214875381602908,-0.003523273593819465,0.0019036326766131199
66.15,-0.0023225890081380878,-0.0035093645496868356,0.00190324383239504
66.16,-0.002323681383843666,-0.0034955696089821577,0.0019028611043870735
66.17,-0.0023247647385577987,-0.0034818878521231675,0.0019024843930396016
66.18,-0.002325839147595776,-0.0034683183340050347,0.0019021135969255359
66.19,-0.002326904684676405,-0.003454860129555472,0.0019017486176175868
66.2,-0.002327961421022832,-0.0034415123450216457,0.0019013893607829214
66.21000000000001,-0.0023290094304999178,-0.0034282740535082922,0.0019010357294546954
66.22,-0.0023300487846369313,-0.003415144357427602,0.001900687630515672
66.23,-0.0023310795530141802,-0.0034021223836497136,0.0019003449741173829
66.24,-0.0023321018072917903,-0.0033892072329486248,0.0019000076685323545
66.25,-0.002333115617268002,-0.0033763980294645767,0.0018996756251665793
66.26,-0.0023341210525588676,-0.0033636938996304054,0.0018993487564090868
66.27,-0.002335118181339038,-0.003351093987959053,0.0018990269771787395
66.28,-0.002336107071144331,-0.0033385974469928447,0.0018987102038721712
66.29,-0.0023370877908452615,-0.0033262034125206928,0.001898398351989162
66.3,-0.0023380604068303345,-0.0033139110514823476,0.0018980913407443734
66.31,-0.0023390249848073163,-0.00330171953936121,0.0018977890908353319
66.32000000000001,-0.0023399815928259833,-0.003289628022250999,0.0018974915208680306
66.33,-0.002340930295106673,-0.003277635694303067,0.0018971985546622895
66.34,-0.002341871155094384,-0.003265741759398558,0.0018969101175486756
66.35,-0.002342804238508624,-0.0032539453928840277,0.001896626132857354
66.36,-0.002343729609364925,-0.0032422457914824637,0.0018963465265444716
66.37,-0.002344647331099427,-0.0032306421591948133,0.0018960712258666362
66.38,-0.002345557465851244,-0.003219133716296668,0.001895800160146935
66.39,-0.0023464600760663857,-0.0032077196792153597,0.0018955332589583411
66.4,-0.0023473552230285737,-0.0031963992789624343,0.0018952704537616336
66.41,-0.0023482429684684716,-0.0031851717409454093,0.0018950116761035174
66.42,-0.002349123373127889,-0.003174036302978005,0.0018947568591927842
66.43,-0.0023499964972806347,-0.0031629922087519674,0.001894505937318055
66.44,-0.0023508624007770695,-0.0031520387072747342,0.0018942588457845455
66.45,-0.0023517211436403385,-0.0031411750453816207,0.0018940155202649199
66.46000000000001,-0.002352572783784315,-0.003130400496384756,0.0018937758992061465
66.47,-0.002353417378187223,-0.0031197143453302514,0.001893539922523115
66.48,-0.0023542549859585865,-0.003109115850524567,0.0018933075284316458
66.49,-0.002355085664768346,-0.003098604288344071,0.0018930786571800613
66.5,-0.0023559094712873084,-0.0030881789476979366,0.0018928532505367774
66.51,-0.002356726461054861,-0.003077839131693743,0.001892631251896875
66.52,-0.0023575366912098553,-0.0030675841233763646,0.0018924126035348976
66.53,-0.0023583402167907906,-0.0030574132321407608,0.0018921972503157971
66.54,-0.002359137091789079,-0.00304732578052442,0.0018919851385833931
66.55,-0.0023599273717224128,-0.0030373210719124265,0.0018917762136418073
66.56,-0.0023607111108635355,-0.003027398425319948,0.0018915704224879396
66.57000000000001,-0.002361488364185337,-0.0030175571509684566,0.0018913677119015934
66.58,-0.00236225918338016,-0.003007796600249472,0.0018911680322526755
66.59,-0.0023630236199801194,-0.0029981161265644728,0.001890971334429088
66.6,-0.002363781727786251,-0.002988515054846482,0.0018907775676298955
66.61,-0.0023645335578229786,-0.0029789927448703557,0.0018905866840605368
66.62,-0.002365279162522644,-0.002969548538748414,0.0018903986350396172
66.63,-0.0023660185931445124,-0.0029601817933085656,0.0018902133733836304
66.64,-0.0023667518998971605,-0.0029508918785658617,0.0018900308532577095
66.65,-0.0023674791325134234,-0.0029416781705042198,0.0018898510296301624
66.66,-0.002368200341834372,-0.002932540031205963,0.0018896738568698742
66.67,-0.0023689155764519,-0.002923476850976951,0.0018894992917205555
66.68,-0.0023696248872344407,-0.0029144879915540003,0.0018893272893149788
66.69,-0.0023703283214460418,-0.0029055728599036313,0.0018891578083008649
66.7,-0.002371025926161142,-0.002896730865373022,0.001888990807800466
66.71000000000001,-0.0023717177505990865,-0.0028879613903993865,0.0018888262454743114
66.72,-0.0023724038417968873,-0.0028792638447976424,0.0018886640811878867
66.73,-0.002373084246783635,-0.002870637638485667,0.0018885042751569639
66.74,-0.002373759013032323,-0.002862082175816018,0.0018883467875624074
66.75,-0.0023744281862126053,-0.0028535968837654947,0.0018881915804261269
66.76,-0.002375091811222057,-0.0028451811989983746,0.0018880386166973439
66.77,-0.002375749934531134,-0.0028368345384487117,0.0018878878583729539
66.78,-0.0023764026013812635,-0.0028285563344667836,0.0018877392687638135
66.79,-0.002377049856744763,-0.0028203460227870145,0.0018875928117133278
66.8,-0.0023776917444376386,-0.00281220305364622,0.0018874484522854828
66.81,-0.0023783283090982594,-0.0028041268669706364,0.0018873061551910207
66.82000000000001,-0.00237895959387111,-0.0027961169214252104,0.0018871658866045635
66.83,-0.002379585643355459,-0.002788172657428001,0.0018870276118726182
66.84,-0.0023802064983949422,-0.0027802935625101132,0.0018868912995021146
66.85,-0.002380822202393829,-0.002772479092088583,0.0018867569163066688
66.86,-0.002381432797978532,-0.0027647287113317124,0.0018866244299889146
66.87,-0.0023820383272060886,-0.002757041892556322,0.0018864938089442277
66.88,-0.0023826388318762136,-0.0027494181113075942,0.0018863650220372582
66.89,-0.0023832343526213953,-0.002741856857774364,0.0018862380392421678
66.9,-0.0023838249305992553,-0.0027343576155605424,0.0018861128304084411
66.91,-0.0023844106055749487,-0.002726919885739949,0.0018859893666406038
66.92,-0.0023849914184909545,-0.0027195431546190693,0.0018858676184414374
66.93,-0.002385567409282069,-0.00271222692114543,0.0018857475572945763
66.94,-0.0023861386177361724,-0.002704970686108042,0.0018856291550213144
66.95,-0.0023867050830001257,-0.0026977739583444803,0.001885512384137107
66.96000000000001,-0.002387266843435125,-0.0026906362565489927,0.0018853972179272748
66.97,-0.0023878239385475837,-0.0026835570850445413,0.0018852836291136032
66.98,-0.002388376406189599,-0.0026765359689126023,0.001885171591791213
66.99,-0.002388924283542593,-0.0026695724416549074,0.001885061080705991
67.0,-0.0023894676089890104,-0.002662666021699137,0.0018849520700189634
67.01,-0.00239000641988484,-0.002655816240351352,0.0018848445347984502
67.02,-0.0023905407532882838,-0.0026490226326601014,0.0018847384505224264
67.03,-0.0023910706459973606,-0.0026422847369350654,0.001884633793035886
67.04,-0.002391596134577535,-0.0026356020944045544,0.0018845305385545128
67.05,-0.0023921172550939356,-0.0026289742525768094,0.0018844286638131538
67.06,-0.0023926340429506064,-0.0026224007672527756,0.0018843281461518133
67.07000000000001,-0.0023931465342115752,-0.0026158811859559143,0.0018842289626982845
67.08,-0.0023936547641073332,-0.0026094150666646785,0.0018841310912950297
67.09,-0.0023941587671465385,-0.002603001976418775,0.0018840345104124405
67.1,-0.0023946585785692793,-0.002596641473079923,0.0018839391982594402
67.11,-0.002395154232487703,-0.002590333128661417,0.0018838451339242546
67.12,-0.0023956457630153146,-0.002584076515154865,0.0018837522966562777
67.13,-0.002396133204171385,-0.002577871205747887,0.0018836606659491288
67.14,-0.0023966165889333186,-0.002571716786688987,0.0018835702220838329
67.15,-0.002397095951218452,-0.00256561283244038,0.001883480944956449
67.16,-0.0023975713239987725,-0.0025595589293216253,0.0018833928151886922
67.17,-0.0023980427395801336,-0.002553554672011149,0.001883305813949316
67.18,-0.0023985102313214966,-0.002547599641975372,0.0018832199219669756
67.19,-0.0023989738308401527,-0.002541693442534578,0.0018831351211274236
67.2,-0.0023994335693232915,-0.002535835682404679,0.0018830513937032022
67.21000000000001,-0.0023998894793287656,-0.0025300259531046924,0.0018829687213481393
67.22,-0.002400341592828618,-0.002524263853503038,0.0018828870862153105
67.23,-0.002400789939854768,-0.0025185490068129306,0.0018828064716626383
67.24,-0.00240123455155903,-0.002512881022195612,0.0018827268605829434
67.25,-0.0024016754588717997,-0.0025072595115894878,0.0018826482361301363
67.26,-0.002402112691678558,-0.0025016841000464456,0.0018825705821616837
67.27,-0.002402546280686981,-0.00249615440230098,0.0018824938822367954
67.28,-0.0024029762558245077,-0.0024906700428757172,0.001882418120470497
67.29,-0.0024034026464098785,-0.002485230653933221,0.001882343281429987
67.3,-0.0024038254829041486,-0.002479835853304729,0.0018822693492173592
67.31,-0.002404244793595845,-0.002474485286074539,0.0018821963091997817
67.32000000000001,-0.002404660606733762,-0.0024691785978309807,0.0018821241468709817
67.33,-0.00240507295178211,-0.002463915418912254,0.0018820528472389927
67.34,-0.002405481856665761,-0.002458695398970249,0.001881982396207944
67.35,-0.002405887350106167,-0.002453518177662572,0.0018819127794101524
67.36,-0.002406289460162365,-0.0024483834029560086,0.001881843982925676
67.37,-0.002406688215127585,-0.0024432907198845845,0.0018817759928457308
67.38,-0.0024070836419253293,-0.002438239790661383,0.0018817087960422156
67.39,-0.002407475767204411,-0.0024332302809512135,0.0018816423796223464
67.4,-0.002407864618881132,-0.0024282618405131193,0.0018815767302002915
67.41,-0.0024082502235564943,-0.0024233341356084777,0.001881511835128998
67.42,-0.002408632607912437,-0.0024184468314867513,0.0018814476818247393
67.43,-0.002409011798288424,-0.0024135995976934227,0.0018813842579817293
67.44,-0.0024093878211699058,-0.00240879210194141,0.0018813215513214917
67.45,-0.0024097607025568507,-0.002404024018038104,0.001881259549897139
67.46000000000001,-0.0024101304679208344,-0.002399295026415535,0.001881198242101451
67.47,-0.002410497143666337,-0.002394604795802294,0.001881137616012752
67.48,-0.0024108607544892037,-0.0023899530163685933,0.001881077660564244
67.49,-0.002411221324929982,-0.002385339380228359,0.0018810183648516603
67.5,-0.0024115788806523372,-0.0023807635654096424,0.0018809597175702825
67.51,-0.0024119334460379204,-0.0023762252660186663,0.0018809017080754946
67.52,-0.002412285046194697,-0.0023717241670578736,0.0018808443254897994
