t,Vx,Vy,Vz
41.45,-1.5993652747818563,27.596964523824884,-96.11238574369337
41.46,-1.5993652747818563,27.596964523824884,-96.17408677375704
41.47,-1.5993652747818563,27.596964523824884,-96.23578561104823
41.480000000000004,-1.5993652747818563,27.596964523824884,-96.29748225431624
41.49,-1.5993652747818563,27.596964523824884,-96.35917670231058
41.5,-1.5993652747818563,27.596964523824884,-96.4208689537812
41.51,-1.5993652747818563,27.596964523824884,-96.48255900747839
41.52,-1.5993652747818563,27.596964523824884,-96.54424686215282
41.53,-1.5993652747818563,27.596964523824884,-96.60593251655573
41.54,-1.5993652747818563,27.596964523824884,-96.66761596943755
41.550000000000004,-1.5993652747818563,27.596964523824884,-96.7292972195504
41.56,-1.5993652747818563,27.596964523824884,-96.79097626564611
41.57,-1.5993652747818563,27.596964523824884,-96.85265310647704
41.58,-1.5993652747818563,27.596964523824884,-96.91432774079573
41.59,-1.5993652747818563,27.596964523824884,-96.9760001673552
41.6,-1.5993652747818563,27.596964523824884,-97.03767038490864
41.61,-1.5993652747818563,27.596964523824884,-97.0993383922097
41.62,-1.5993652747818563,27.596964523824884,-97.16100418801234
41.63,-1.5993652747818563,27.596964523824884,-97.22266777107087
41.64,-1.5993652747818563,27.596964523824884,-97.28432914013985
41.65,-1.5993652747818563,27.596964523824884,-97.34598829397423
41.660000000000004,-1.5993652747818563,27.596964523824884,-97.40764523132937
41.67,-1.5993652747818563,27.596964523824884,-97.4692999509608
41.68,-1.5993652747818563,27.596964523824884,-97.53095245162453
41.69,-1.5993652747818563,27.596964523824884,-97.59260273207686
41.7,-1.5993652747818563,27.596964523824884,-97.65425079107447
41.71,-1.5993652747818563,27.596964523824884,-97.71589662737426
41.72,-1.5993652747818563,27.596964523824884,-97.77754023973357
41.730000000000004,-1.5993652747818563,27.596964523824884,-97.83918162691056
41.74,-1.5993652747818563,27.596964523824884,-97.90082078766208
41.75,-1.5993652747818563,27.596964523824884,-97.9624577207472
41.76,-1.5993652747818563,27.596964523824884,-98.02409242492439
41.77,-1.5993652747818563,27.596964523824884,-98.08572489895276
41.78,-1.5993652747818563,27.596964523824884,-98.14735514159152
41.79,-1.5993652747818563,27.596964523824884,-98.20898315160042
41.800000000000004,-1.5993652747818563,27.596964523824884,-98.27060892773952
41.81,-1.5993652747818563,27.596964523824884,-98.33223246876902
41.82,-1.5993652747818563,27.596964523824884,-98.39385377344969
41.83,-1.5993652747818563,27.596964523824884,-98.45547284054254
41.84,-1.5993652747818563,27.596964523824884,-98.51708966880896
41.85,-1.5993652747818563,27.596964523824884,-98.57870425701061
41.86,-1.5993652747818563,27.596964523824884,-98.64031660390926
41.87,-1.5993652747818563,27.596964523824884,-98.70192670826816
41.88,-1.5993652747818563,27.596964523824884,-98.76353456884918
41.89,-1.5993652747818563,27.596964523824884,-98.82514018441559
41.9,-1.5993652747818563,27.596964523824884,-98.88674355373084
41.910000000000004,-1.5993652747818563,27.596964523824884,-98.94834467555869
41.92,-1.5993652747818563,27.596964523824884,-99.00994354866316
41.93,-1.5993652747818563,27.596964523824884,-99.07154017180868
41.94,-1.5993652747818563,27.596964523824884,-99.13313454376001
41.95,-1.5993652747818563,27.596964523824884,-99.19472666328227
41.96,-1.5993652747818563,27.596964523824884,-99.25631652914085
41.97,-1.5993652747818563,27.596964523824884,-99.31790414010152
41.980000000000004,-1.5993652747818563,27.596964523824884,-99.37948949493045
41.99,-1.5993652747818563,27.596964523824884,-99.44107259239404
42.0,-1.5993652747818563,27.596964523824884,-99.5026534312591
42.01,-1.5993652747818563,27.596964523824884,-99.5642320102928
42.02,-1.5993652747818563,27.596964523824884,-99.62580832826261
42.03,-1.5993652747818563,27.596964523824884,-99.6873823839363
42.04,-1.5993652747818563,27.596964523824884,-99.74895417608208
42.050000000000004,-1.5993652747818563,27.596964523824884,-99.81052370346849
42.06,-1.5993652747818563,27.596964523824884,-99.87209096486428
42.07,-1.5993652747818563,27.596964523824884,-99.93365595903867
42.08,-1.5993652747818563,27.596964523824884,-99.9952186847612
42.09,-1.5993652747818563,27.596964523824884,-100.05677914080175
42.1,-1.5993652747818563,27.596964523824884,-100.1183373259305
42.11,-1.5993652747818563,27.596964523824884,-100.17989323891801
42.12,-1.5993652747818563,27.596964523824884,-100.24144687853519
42.13,-1.5993652747818563,27.596964523824884,-100.3029982435533
42.14,-1.5993652747818563,27.596964523824884,-100.36454733274388
42.15,-1.5993652747818563,27.596964523824884,-100.42609414487885
42.160000000000004,-1.5993652747818563,27.596964523824884,-100.48763867873053
42.17,-1.5993652747818563,27.596964523824884,-100.54918093307148
42.18,-1.5993652747818563,27.596964523824884,-100.61072090667466
42.19,-1.5993652747818563,27.596964523824884,-100.67225859831338
42.2,-1.5993652747818563,27.596964523824884,-100.7337940067613
42.21,-1.5993652747818563,27.596964523824884,-100.79532713079233
42.22,-1.5993652747818563,27.596964523824884,-100.85685796918085
42.230000000000004,-1.5993652747818563,27.596964523824884,-100.91838652070159
42.24,-1.5993652747818563,27.596964523824884,-100.97991278412945
42.25,-1.5993652747818563,27.596964523824884,-101.04143675823984
42.26,-1.5993652747818563,27.596964523824884,-101.10295844180847
42.27,-1.5993652747818563,27.596964523824884,-101.16447783361141
42.28,-1.5993652747818563,27.596964523824884,-101.225994932425
42.29,-1.5993652747818563,27.596964523824884,-101.287509737026
42.300000000000004,-1.5993652747818563,27.596964523824884,-101.34902224619154
42.31,-1.5993652747818563,27.596964523824884,-101.41053245869894
42.32,-1.5993652747818563,27.596964523824884,-101.47204037332605
42.33,-1.5993652747818563,27.596964523824884,-101.533545988851
42.34,-1.5993652747818563,27.596964523824884,-101.59504930405225
42.35,-1.5993652747818563,27.596964523824884,-101.65655031770854
42.36,-1.5993652747818563,27.596964523824884,-101.71804902859907
42.37,-1.5993652747818563,27.596964523824884,-101.77954543550334
42.38,-1.5993652747818563,27.596964523824884,-101.8410394493769
42.39,-1.5993652747818563,27.596964523824884,-101.90253088658741
42.4,-1.5993652747818563,27.596964523824884,-101.96401973984698
42.410000000000004,-1.5993652747818563,27.596964523824884,-102.02550600781625
42.42,-1.5993652747818563,27.596964523824884,-102.08698968915377
42.43,-1.5993652747818563,27.596964523824884,-102.14847078251859
42.44,-1.5993652747818563,27.596964523824884,-102.20994928657018
42.45,-1.5993652747818563,27.596964523824884,-102.27142519996849
42.46,-1.5993652747818563,27.596964523824884,-102.33289852137376
42.47,-1.5993652747818563,27.596964523824884,-102.39436924944681
42.480000000000004,-1.5993652747818563,27.596964523824884,-102.45583738284886
42.49,-1.5993652747818563,27.596964523824884,-102.51730292024145
42.5,-1.5993652747818563,27.596964523824884,-102.57876586028672
42.51,-1.5993652747818563,27.596964523824884,-102.64022620164712
42.52,-1.5993652747818563,27.596964523824884,-102.70168394298565
42.53,-1.5993652747818563,27.596964523824884,-102.76313908296552
42.54,-1.5993652747818563,27.596964523824884,-102.82459162025066
42.550000000000004,-1.5993652747818563,27.596964523824884,-102.88604155350531
42.56,-1.5993652747818563,27.596964523824884,-102.94748888139401
42.57,-1.5993652747818563,27.596964523824884,-103.00893360258195
42.58,-1.5993652747818563,27.596964523824884,-103.0703757157346
42.59,-1.5993652747818563,27.596964523824884,-103.131815219518
42.6,-1.5993652747818563,27.596964523824884,-103.19325211259844
42.61,-1.5993652747818563,27.596964523824884,-103.25468639364281
42.62,-1.5993652747818563,27.596964523824884,-103.31611806131838
42.63,-1.5993652747818563,27.596964523824884,-103.37754711429287
42.64,-1.5993652747818563,27.596964523824884,-103.43897355123433
42.65,-1.5993652747818563,27.596964523824884,-103.50039737081138
42.660000000000004,-1.5993652747818563,27.596964523824884,-103.5618185716931
42.67,-1.5993652747818563,27.596964523824884,-103.62323715254878
42.68,-1.5993652747818563,27.596964523824884,-103.68465311204837
42.69,-1.5993652747818563,27.596964523824884,-103.74606644886218
42.7,-1.5993652747818563,27.596964523824884,-103.807477161661
42.71,-1.5993652747818563,27.596964523824884,-103.86888524911592
42.72,-1.5993652747818563,27.596964523824884,-103.93029070989861
42.730000000000004,-1.5993652747818563,27.596964523824884,-103.99169354268165
42.74,-1.5993652747818563,27.596964523824884,-104.0530937461364
42.75,-1.5993652747818563,27.596964523824884,-104.11449131893649
42.76,-1.5993652747818563,27.596964523824884,-104.17588625975515
42.77,-1.5993652747818563,27.596964523824884,-104.23727856726624
42.78,-1.5993652747818563,27.596964523824884,-104.29866824014393
42.79,-1.5993652747818563,27.596964523824884,-104.36005527706293
42.800000000000004,-1.5993652747818563,27.596964523824884,-104.4214396766984
42.81,-1.5993652747818563,27.596964523824884,-104.48282143772579
42.82,-1.5993652747818563,27.596964523824884,-104.54420055882113
42.83,-1.5993652747818563,27.596964523824884,-104.60557703866084
42.84,-1.5993652747818563,27.596964523824884,-104.66695087592184
42.85,-1.5993652747818563,27.596964523824884,-104.72832206928136
42.86,-1.5993652747818563,27.596964523824884,-104.78969061741685
42.87,-1.5993652747818563,27.596964523824884,-104.8510565190074
42.88,-1.5993652747818563,27.596964523824884,-104.91241977273076
42.89,-1.5993652747818563,27.596964523824884,-104.97378037726618
42.9,-1.5993652747818563,27.596964523824884,-105.03513833129321
42.910000000000004,-1.5993652747818563,27.596964523824884,-105.09649363349183
42.92,-1.5993652747818563,27.596964523824884,-105.15784628254231
42.93,-1.5993652747818563,27.596964523824884,-105.21919627712599
42.94,-1.5993652747818563,27.596964523824884,-105.28054361592311
42.95,-1.5993652747818563,27.596964523824884,-105.34188829761595
42.96,-1.5993652747818563,27.596964523824884,-105.40323032088654
42.97,-1.5993652747818563,27.596964523824884,-105.46456968441746
42.980000000000004,-1.5993652747818563,27.596964523824884,-105.52590638689176
42.99,-1.5993652747818563,27.596964523824884,-105.5872404269928
43.0,-1.5993652747818563,27.596964523824884,-105.64857180340452
43.01,-1.5993652747818563,27.596964523824884,-105.70990051481124
43.02,-1.5993652747818563,27.596964523824884,-105.77122655989778
43.03,-1.5993652747818563,27.596964523824884,-105.83254993734924
43.04,-1.5993652747818563,27.596964523824884,-105.89387064585132
43.050000000000004,-1.5993652747818563,27.596964523824884,-105.95518868409015
43.06,-1.5993652747818563,27.596964523824884,-106.01650405075218
43.07,-1.5993652747818563,27.596964523824884,-106.0778167445244
43.08,-1.5993652747818563,27.596964523824884,-106.13912676409426
43.09,-1.5993652747818563,27.596964523824884,-106.20043410814964
43.1,-1.5993652747818563,27.596964523824884,-106.26173877537873
43.11,-1.5993652747818563,27.596964523824884,-106.32304076447032
43.12,-1.5993652747818563,27.596964523824884,-106.3843400741136
43.13,-1.5993652747818563,27.596964523824884,-106.44563670299823
43.14,-1.5993652747818563,27.596964523824884,-106.50693064981415
43.15,-1.5993652747818563,27.596964523824884,-106.56822191325197
43.160000000000004,-1.5993652747818563,27.596964523824884,-106.62951049200261
43.17,-1.5993652747818563,27.596964523824884,-106.69079638475743
43.18,-1.5993652747818563,27.596964523824884,-106.75207959020828
43.19,-1.5993652747818563,27.596964523824884,-106.81336010704743
43.2,-1.5993652747818563,27.596964523824884,-106.87463793396763
43.21,-1.5993652747818563,27.596964523824884,-106.93591306966199
43.22,-1.5993652747818563,27.596964523824884,-106.99718551282413
43.230000000000004,-1.5993652747818563,27.596964523824884,-107.05845526214814
43.24,-1.5993652747818563,27.596964523824884,-107.11972231632843
43.25,-1.5993652747818563,27.596964523824884,-107.18098667406
43.26,-1.5993652747818563,27.596964523824884,-107.24224833403818
43.27,-1.5993652747818563,27.596964523824884,-107.30350729495889
43.28,-1.5993652747818563,27.596964523824884,-107.36476355551827
43.29,-1.5993652747818563,27.596964523824884,-107.42601711441307
43.300000000000004,-1.5993652747818563,27.596964523824884,-107.48726797034051
43.31,-1.5993652747818563,27.596964523824884,-107.54851612199812
43.32,-1.5993652747818563,27.596964523824884,-107.60976156808394
43.33,-1.5993652747818563,27.596964523824884,-107.67100430729701
43.34,-1.5993652747818563,27.596964523824884,-107.73224433833522
43.35,-1.5993652747818563,27.596964523824884,-107.79348165989845
43.36,-1.5993652747818563,27.596964523824884,-107.85471627068652
43.37,-1.5993652747818563,27.596964523824884,-107.91594816939974
43.38,-1.5993652747818563,27.596964523824884,-107.97717735473881
43.39,-1.5993652747818563,27.596964523824884,-108.03840382540486
43.4,-1.5993652747818563,27.596964523824884,-108.09962758009951
43.410000000000004,-1.5993652747818563,27.596964523824884,-108.16084861752485
43.42,-1.5993652747818563,27.596964523824884,-108.22206693638331
43.43,-1.5993652747818563,27.596964523824884,-108.28328253537786
43.44,-1.5993652747818563,27.596964523824884,-108.3444954132119
43.45,-1.5993652747818563,27.596964523824884,-108.40570556858931
43.46,-1.5993652747818563,27.596964523824884,-108.46691300021428
43.47,-1.5993652747818563,27.596964523824884,-108.52811770679159
43.480000000000004,-1.5993652747818563,27.596964523824884,-108.58931968702643
43.49,-1.5993652747818563,27.596964523824884,-108.65051893962438
43.5,-1.5993652747818563,27.596964523824884,-108.71171546329154
43.51,-1.5993652747818563,27.596964523824884,-108.77290925673442
43.52,-1.5993652747818563,27.596964523824884,-108.83410031866005
43.53,-1.5993652747818563,27.596964523824884,-108.89528864777613
43.54,-1.5993652747818563,27.596964523824884,-108.95647424278972
43.550000000000004,-1.5993652747818563,27.596964523824884,-109.01765710240966
43.56,-1.5993652747818563,27.596964523824884,-109.07883722534459
43.57,-1.5993652747818563,27.596964523824884,-109.14001461030374
43.58,-1.5993652747818563,27.596964523824884,-109.20118925599678
43.59,-1.5993652747818563,27.596964523824884,-109.26236116113382
43.6,-1.5993652747818563,27.596964523824884,-109.32353032442538
43.61,-1.5993652747818563,27.596964523824884,-109.38469674458246
43.62,-1.5993652747818563,27.596964523824884,-109.4458604203165
43.63,-1.5993652747818563,27.596964523824884,-109.50702135033947
43.64,-1.5993652747818563,27.596964523824884,-109.5681795333636
43.65,-1.5993652747818563,27.596964523824884,-109.62933496810176
43.660000000000004,-1.5993652747818563,27.596964523824884,-109.69048765326718
43.67,-1.5993652747818563,27.596964523824884,-109.75163758757353
43.68,-1.5993652747818563,27.596964523824884,-109.81278476973493
43.69,-1.5993652747818563,27.596964523824884,-109.87392919846602
43.7,-1.5993652747818563,27.596964523824884,-109.93507087248186
43.71,-1.5993652747818563,27.596964523824884,-109.99620979049784
43.72,-1.5993652747818563,27.596964523824884,-110.05734595122999
43.730000000000004,-1.5993652747818563,27.596964523824884,-110.1184793533947
43.74,-1.5993652747818563,27.596964523824884,-110.1796099957087
43.75,-1.5993652747818563,27.596964523824884,-110.24073787688947
43.76,-1.5993652747818563,27.596964523824884,-110.3018629956546
43.77,-1.5993652747818563,27.596964523824884,-110.36298535072237
43.78,-1.5993652747818563,27.596964523824884,-110.42410494081133
43.79,-1.5993652747818563,27.596964523824884,-110.48522176464064
43.800000000000004,-1.5993652747818563,27.596964523824884,-110.54633582092987
43.81,-1.5993652747818563,27.596964523824884,-110.60744710839896
43.82,-1.5993652747818563,27.596964523824884,-110.66855562576838
43.83,-1.5993652747818563,27.596964523824884,-110.72966137175904
43.84,-1.5993652747818563,27.596964523824884,-110.7907643450923
43.85,-1.5993652747818563,27.596964523824884,-110.85186454448993
43.86,-1.5993652747818563,27.596964523824884,-110.91296196867386
43.87,-1.5993652747818563,27.596964523824884,-110.97405661636776
